title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Skate-Leading☆Stars,Skate-Leading Stars,https://myanimelist.net/anime/40786/Skate-Leading☆Stars,6.45,"Child figure skating prodigy Kensei Maeshima abruptly quits the sport after his one-sided rival, Reo Shinozaki, refuses to acknowledge his skill. Now, as a student at Inodai High School, Kensei uses his athletic skills to assist the other sports teams, but he never officially joins one. One day, Reo announces his switch from singles figure skating into team-based skate-leading and joins St. Clavis Gakuin High School—last year's Grand Prix champions. Hayato Sasugai, a classmate with a mysterious connection to Reo, convinces Kensei to switch to skate-leading in order to finally defeat his rival in a competition.

Kensei's sudden entry into the Inodai Skate-Leading Club is met with backlash from the current members. Although he is a very strong singles skater, Kensei lacks the teamwork skills required to perform well in skate-leading. Factoring in his hot-headed, impatient attitude, inconsistent skating performances, and a complicated history with some of the members, Kensei's teammates do not believe he is a good fit to be their ""Lead."" The team must work together to resolve these issues, however, if they wish to qualify for the Grand Prix Finals and even stand a chance at defeating St. Clavis Gakuin.

[Written by MAL Rewrite]",12,"Jan 10, 2021 to Mar 28, 2021",Winter 2021,"['Sports', 'Performing Arts', 'School', 'Team Sports']"
SmaSTATION-3 SMAnime,,https://myanimelist.net/anime/9421/SmaSTATION-3_SMAnime,6.46,"Three shorts directed by Takeshi Koike for SMAP, an animation corner in the SmaSTATION!! variety program.",3,2004,,"['Action', 'Comedy']"
Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,,https://myanimelist.net/anime/17219/Sore_Ike_Anpanman__Roll_to_Laura_Ukigumojou_no_Himitsu,6.51,14th Anpanman movie.,1,"Jul 13, 2002",,"['Comedy', 'Fantasy', 'Kids']"
Souryuuden,Legend of the Dragon Kings,https://myanimelist.net/anime/1742/Souryuuden,6.45,"The four Ryudo brothers hold an ancient secret -  they are descended from the dragons. They have the speed, strength and  power of their legendary ancestors - and they're getting stronger. But when pushed to the limit, they become the terrifying, uncontrollable dragons of mythology. These powers have attracted the attention of some powerful enemies - shadowy organizations with unlimited resources and weapons who will stop at nothing to control the brothers.

(Source: U.S. Manga)",12,"Jun 25, 1991 to Mar 10, 1993",,"['Drama', 'Mystery', 'Supernatural', 'Super Power']"
Tantei Kageki Milky Holmes TD,,https://myanimelist.net/anime/27629/Tantei_Kageki_Milky_Holmes_TD,6.45,"There have been many cases of stolen songs happening among the idols in Yokohama District recently. Even super idol Marine Amagi's hit song ""Kiseki no Uta"" was taken away. At the request of Marine, the Milky Holmes team starts investigating the case.

(Source: Crunchyroll)",12,"Jan 3, 2015 to Mar 28, 2015",Winter 2015,"['Comedy', 'Mystery', 'Detective', 'Parody', 'Super Power']"
Tekken: Bloodline,,https://myanimelist.net/anime/51347/Tekken__Bloodline,6.45,"Thanks to their family's martial arts style, Jin Kazama and his mother, Jun, have had to overcome all sorts of challenges. But even with their strong bond, the two are no match for the terrifying demon that invades their home, harboring a bloodlust for Jun. Cornered by such a stubborn creature, Jun commands Jin to find his grandfather, Heihachi Mishima, before she disappears along with the demon in an explosion.

Jin arrives at his grandfather's abode, only to be treated like a stranger from a different bloodline. However, upon discovering that Ogre was the demon behind the Kazamas' tragedy, Heihachi takes Jin under his tutelage and begins to train the young man rigorously. With a flaming vengeance, Jin turns his blood, sweat, and tears into strength for his fists—all for the sake of Ogre's demise.

[Written by MAL Rewrite]",6,"Aug 18, 2022",,"['Action', 'Martial Arts']"
Tentai Senshi Sunred: Short Corner,,https://myanimelist.net/anime/8314/Tentai_Senshi_Sunred__Short_Corner,6.45,Short corners released exclusively on DVD.,4,"Feb 11, 2009 to Apr 22, 2009",,"['Comedy', 'Parody', 'Super Power', 'Seinen']"
The iDOLM@STER Cinderella Girls: Special Program,THE IDOLM@STER CINDERELLA GIRLS Special Program,https://myanimelist.net/anime/30218/The_iDOLMSTER_Cinderella_Girls__Special_Program,6.45,"The iDOLM@STER Cinderella Girls recap aired between episodes 7 and 8 as part of a special program featuring the seiyuu of Uzuki Shimamura, Rin Shibuya, Mio Honda, and Producer.",1,"Feb 28, 2015",,"['Comedy', 'Idols (Female)', 'Music']"
Turn A Gundam I Movie: Earth Light,∀ Gundam I: Earth Light,https://myanimelist.net/anime/3963/Turn_A_Gundam_I_Movie__Earth_Light,6.45,A movie retelling of the first half of the Turn A Gundam series.,1,"Feb 9, 2002",,"['Action', 'Drama', 'Sci-Fi', 'Mecha', 'Military', 'Space']"
Ultra B: Black Hole kara no Dokusaisha BB!!,,https://myanimelist.net/anime/10244/Ultra_B__Black_Hole_kara_no_Dokusaisha_BB,6.45,"No synopsis has been added for this series yet.

Click here to update this information.",1,"Mar 12, 1988",,"['Adventure', 'Comedy']"
Upotte!!,,https://myanimelist.net/anime/12317/Upotte,6.45,"Kiss kiss, bang bang! The arms race takes on a startling new development when the arms come with heads, legs and very feminine bodies attached!

Yes, at Seishou Academy every girl is literally a lethal weapon, and they're all gunning for the top shot at getting their own personal serviceman! Needless to say, it's going to be difficult for newly recruited human instructor Genkoku to adjust to working with a living arsenal of high caliber cuties with tricky names like FNC (Funko) M 16A4 (Ichiroku) L85A1 (Eru) and SG 550 (Shigu). Especially since many have hair triggers and there's no bulletproof vest that can stop a really determined coed! He'll have to rewrite the operator's manual on student/teacher relationships, and pray that his job description won't include having to field strip and reassemble one of his cadets in the dark. But unfortunately (for him) FNC's already thinking about becoming HIS personal weapon, and she usually gets what she aims for!

(Source: Sentai Filmworks)",10,"Apr 7, 2012 to Jun 9, 2012",,"['Action', 'Comedy', 'Ecchi', 'Military', 'Seinen']"
World Witches Hasshin Shimasu!,World Witches Take Off!,https://myanimelist.net/anime/42506/World_Witches_Hasshin_Shimasu,6.45,"Countries all over the world formed an alliance to counter the emerging enemy of mankind ""Neuroi,"" whom only girls with special powers could counter. However, the Neuroi never appeared. Instead of fighting, the witches spend their days idly. This time following not only unit 501, but also unit 502 known as ""Brave Witches!"" The 2nd volume of the comical daily drama of the witches who do not fight Neuroi begins!

(Source: MAL News)",12,"Jan 13, 2021 to Mar 31, 2021",Winter 2021,"['Comedy', 'CGDCT', 'Military']"
Yadosagashi,House Hunting,https://myanimelist.net/anime/3570/Yadosagashi,6.46,"A nameless heroine packs up her belongings into a large satchel and heads out of the city. Walking on foot across the countryside, she encounters a strange collection of creepy crawlies and ghostly spirits.",1,"Jan 3, 2006",,"['Adventure', 'Fantasy', 'Slice of Life', 'Kids']"
SKET Dance: SD Character Flash Anime,,https://myanimelist.net/anime/16718/SKET_Dance__SD_Character_Flash_Anime,6.44,"The SD Character Flash Anime is a special addition to the anime series' official website. Each ""episode"" features a different character, drawn in a super-deformed style, set to a song sung by the character's seiyuu.",16,"Mar 7, 2011 to Oct 14, 2011",,"['Comedy', 'School', 'Shounen']"
Soukyuu no Fafner: Dead Aggressor - Arcadian Memory,,https://myanimelist.net/anime/9494/Soukyuu_no_Fafner__Dead_Aggressor_-_Arcadian_Memory,6.44,Two OVA that summarize the series.,2,"Nov 2, 2005 to Jan 12, 2006",,"['Action', 'Drama', 'Sci-Fi', 'Mecha', 'Military']"
Starmyu 3rd Season: Encore,,https://myanimelist.net/anime/40431/Starmyu_3rd_Season__Encore,6.44,"Special episode of Starmyu 3rd Season.  Like 2nd Season, it will be a mix of musical parts.",1,"Sep 30, 2019",,"['Idols (Male)', 'Music', 'Performing Arts', 'School']"
Superflat Monogram,,https://myanimelist.net/anime/2290/Superflat_Monogram,6.44,"Murakami made this movie in cooperation with Louis Vuitton, the handbag producer. It is more a commercial for Louis Vuitton than it is an anime movie, however the animation is quite special.",1,2003,,"['Adventure', 'Fantasy']"
Tamako Market Specials,,https://myanimelist.net/anime/17879/Tamako_Market_Specials,6.44,"Dera's Bar
Dera's Bar is a friendly establishment that welcomes only female patrons. Home to mellow music and captivating conversations, the owner—Dera Mochimazzi—serves up dashing compliments and inspiring wisdom to his customers. However, in reality, the bar allows Dera to talk about his ludicrous whims to Tamako Kitashirakawa and her friends, whose responses often lead the discussion into comical off-topic banter.    

Otchoko Choi-chan 
Exploring the world outside the tropical islands, Choi Mochimazzi passionately journals her experiences for the Prince. Choi's interest in her new friends' lifestyles spurs fruitful learning opportunities, yet growing accustomed to the different environment may be unexpectedly fascinating. 

[Written by MAL Rewrite]",6,"Mar 20, 2013 to Aug 21, 2013",,['Comedy']
The World of Golden Eggs,,https://myanimelist.net/anime/8189/The_World_of_Golden_Eggs,6.44,"The citizens of Turkey's Hill model a bizzare American-esque town and engage in non-sequitur behavior.

(Source: ANN)",26,"Jan 7, 2005 to Dec 9, 2006",Winter 2005,"['Comedy', 'Parody']"
Time Bokan,Time Fighters,https://myanimelist.net/anime/3915/Time_Bokan,6.44,"Dr. Kieta, the inventor of a time-travel machine, is lost on a test run of his machine to the prehistoric past. When the time-space craft returns to the present, his young assistants are surprised to find only a parrot in the cockpit. In their hurry to find the missing scientist before it is too late, the youngsters set out on a time-space hunt without any clear destination.

(Source: Official Site)",61,"Oct 4, 1975 to Dec 25, 1976",Fall 1975,"['Adventure', 'Comedy', 'Mecha']"
Tokyo Ghoul:re 2nd Season,,https://myanimelist.net/anime/37799/Tokyo_Ghoul_re_2nd_Season,6.44,"After the conclusion of the Tsukiyama Family Extermination Operation, the members of the Commission of Counter Ghouls (CCG) have grown exponentially in power and continue to pursue their goal of exterminating every ghoul in Japan. Having resigned from Quinx Squad, the now seemingly emotionless Haise Sasaki begins taking on more and more tasks from the CCG with no regard to the difficulty. Despite his vacant expressions, Ken Kaneki's memories are resurfacing in Haise, leaving him in a state of internal conflict. Meanwhile, his new coldhearted behavior is affecting the people around him. Quinx Squad are left in shambles, having to cope with the death of one of their members without the support of their former mentor.

Amidst this turmoil, both Quinx Squad and Haise must continue to fulfill their duties to the CCG, whether willingly or not. However, the presence of a mysterious group behind the CCG has been made known to Haise, and certain whispers of corruption have not gone unheard by the Quinx Squad as well.

[Written by MAL Rewrite]",12,"Oct 9, 2018 to Dec 25, 2018",Fall 2018,"['Action', 'Fantasy', 'Horror', 'Gore', 'Psychological', 'Seinen']"
Tottoko Hamtarou Movie 4: Hamtaro to Fushigi no Oni no Emon Tou,Hamtaro: The Mysterious Ogre's Picture Book Tower,https://myanimelist.net/anime/8109/Tottoko_Hamtarou_Movie_4__Hamtaro_to_Fushigi_no_Oni_no_Emon_Tou,6.44,"Ayayam is a pretty hamster who excelled at everything–as a child-prodigy in school, sports and even drawing and writing. One day, however, she overhears her friends making fun of a picture book she loved and had given to one of them. She is so devastated that she decides she doesn’t need friends anymore, locks herself into the library and hasn’t taken a single step outside ever since. The God of Books sympathizes with her and gives her a Magic Quill with which she can effortlessly draw any picture and write any story she wants. Meanwhile, Hamtaro learns that Laura and her fellow students will put on ""Sunflower Taro"" as their next school play. Hamtaro and friends decide that they, too, want to try their hand at acting and prepare their own version of ""Sunflower Taro"". In the course of preparing for the play, they are suddenly sucked into a strange Picture Book Tower, where Ayayam tells them that they will be characters in her new book – a new and exciting version of the well-known fairy tale ""Sunflower Taro"". You can tell that things are getting off to an interesting start – as they always do when the Ham-Hams are involved!! 

(Source: tms-e.com)",1,"Dec 23, 2004",,"['Adventure', 'Comedy', 'Kids']"
Umayon Shinsaku Short Anime,,https://myanimelist.net/anime/52751/Umayon_Shinsaku_Short_Anime,6.45,Additional Umayon episodes included in the Blu-Ray release.,12,"Dec 8, 2021",,"['Comedy', 'Anthropomorphic']"
