title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Tsugumomo,,https://myanimelist.net/anime/34019/Tsugumomo,7.04,"In Japanese folklore, a ""tsukumogami"" is an object that has gained a soul, becoming alive and self-aware. There are two types of tsukumogami: the mature ""tsugumomo,"" who have developed through long years of harmony with their owners, and the aberrant ""amasogi,"" premature spirits that are only born to grant the destructive wishes of certain people.

Kazuya Kagami has never gone without his mother's obi after her death. Be it at home or school, he keeps it safe with him at all times. One day, he nearly loses his life when a wig amasogi attacks him. When all seems to be over, his treasured obi defends him, transforming into a beautiful girl. She introduces herself as Kiriha, a tsugumomo owned by Kazuya's mother. 

With Kiriha's arrival, Kazuya enters a reality he has never seen before, a world with gods and tsukumogami.

[Written by MAL Rewrite]",12,"Apr 2, 2017 to Jun 18, 2017",Spring 2017,"['Action', 'Comedy', 'Supernatural', 'Ecchi', 'Harem', 'Mythology', 'School']"
Tsuideni Tonchinkan,"Anyway, It Doesn't Matter",https://myanimelist.net/anime/6917/Tsuideni_Tonchinkan,7.04,"Based on the same name gag manga by Endo Koichi.

A gang decides to play at burglary without the knowledge of their schoolmates, each masquerading at different times as the master thief Tonchinkan.

(Source: ANN)",43,"Oct 10, 1987 to Oct 1, 1988",Fall 1987,"['Comedy', 'Gag Humor', 'Shounen']"
Umineko no Naku Koro ni,Umineko: When They Cry,https://myanimelist.net/anime/4896/Umineko_no_Naku_Koro_ni,7.04,"Considered as the third installment in the highly popular When They Cry series by 07th Expansion, Umineko no Naku Koro ni takes place on the island of Rokkenjima, owned by the immensely wealthy Ushiromiya family. As customary per year, the entire family is gathering on the island for a conference that discusses the current financial situations of each respective person. Because of the family head's poor health, this year involves the topic of the head of the family's inheritance and how it will be distributed.

However, the family is unaware that the distribution of his wealth is the least of Ushiromiya Kinzou's (family head) concerns for this year's family conference. After being told that his end was approaching by his longtime friend and physician, Kinzou is desperate to meet his life's true love one last time: the Golden Witch, Beatrice. Having immersed himself in black magic for many of the later years in his life, Kinzou instigates a ceremony to revive his beloved upon his family's arrival on Rokkenjima. Soon after, a violent typhoon traps the family on the island and a string of mysterious murders commence, forcing the eighteen people on the island to fight for their lives in a deadly struggle between fantasy and reality.

[Written by MAL Rewrite]",26,"Jul 2, 2009 to Dec 24, 2009",Summer 2009,"['Horror', 'Mystery', 'Supernatural', 'Gore', 'Psychological']"
Urusei Yatsura: The Shougaibutsu Suieitaikai,,https://myanimelist.net/anime/6567/Urusei_Yatsura__The_Shougaibutsu_Suieitaikai,7.04,"On a very hot summer day in Tomobiki town, Lum, Ataru, and the rest of the gang are looking forward to using the school's pool. But the teachers have other plans: setting a ludicrous obstacle course between the students in their swimsuits and the pool... naturally this ends in complete chaos.

(Source: AniDB)",1,"Jul 30, 2008",,"['Action', 'Comedy', 'Romance', 'Sci-Fi', 'School', 'Shounen']"
Usavich II,,https://myanimelist.net/anime/3738/Usavich_II,7.04,"The adventures of Putin and Kirenenko, two rabbits stuck in a Russian prison, continue as they make their escape and try to avoid the fearsome Soviet bunnies on their trail!",13,"Oct 8, 2007 to Jan 15, 2008",Fall 2007,"['Adventure', 'Comedy']"
Yakushiji Ryouko no Kaiki Jikenbo,Ryoko's Case File,https://myanimelist.net/anime/3614/Yakushiji_Ryouko_no_Kaiki_Jikenbo,7.04,"Based on a series of light novels written by Tanaka Yoshiki and illustrated by Kakinouchi Narumi.

The story revolves around Ryouko Yakushiji, a 27-year-old multilingual investigator that graduated from Tokyo University's elite Department of Law, and the bizarre cases she faces while working for the Tokyo Metropolitan Police. Yakushiji not only has to deal with supernatural beings in her line of work, but also her rival Yukiko Muromachi, another equally talented and beautiful police investigator.

(Source: AniDB)",13,"Jul 6, 2008 to Sep 28, 2008",Summer 2008,"['Mystery', 'Supernatural', 'Detective']"
Yuri Kuma Arashi,,https://myanimelist.net/anime/26165/Yuri_Kuma_Arashi,7.04,"In the past, humanoid bears coexisted with humans. However, a meteor shower that fell onto Earth had a strange effect on bears throughout the world: they suddenly became violent and hungry for human flesh, spurring an endless cycle of bloodshed in which bear ate man and man shot bear, forgetting the lively relationship they once had. The ""Wall of Severance"" was thus built, separating the two civilizations and keeping peace.

Kureha Tsubaki and Sumika Izumino are two lovers attending Arashigaoka Academy, who, upon the arrival of two bears that have sneaked through the Wall of Severance and infiltrated the academy, find their relationship under a grave threat. The hungering yet affectionate bears, Ginko Yurishiro and Lulu Yurigasaki, seem to see the bear-hating Kureha as more than just another meal, and in getting closer to her, trigger an unraveling of secrets that Kureha may not be able to bear.

When their relationships provoke the Invisible Storm, a group that keeps order within the ideological school, the girls must stand on trial with their love, embarking on a journey of self-discovery en route to attaining true love's ""promised kiss.""

[Written by MAL Rewrite]",12,"Jan 6, 2015 to Mar 31, 2015",Winter 2015,"['Avant Garde', 'Drama', 'Fantasy', 'Girls Love', 'Ecchi', 'Anthropomorphic', 'Psychological', 'School']"
Zhen Wu Dianfeng 2nd Season,The Peak of True Martial Arts 2nd Season,https://myanimelist.net/anime/55130/Zhen_Wu_Dianfeng_2nd_Season,7.04,The second season of Zhen Wu Dianfeng.,52,"May 10, 2023 to Nov 25, 2023",,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']"
Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life,Chillin' in My 30s after Getting Fired from the Demon King's Army,https://myanimelist.net/anime/52446/Kaiko_sareta_Ankoku_Heishi_30-dai_no_Slow_na_Second_Life,7.04,"For more than 30 years, Dariel has been a loyal soldier in the Demon King's army, having been raised by Granbarza, one of the Four Heavenly Generals. However, as Dariel lacks any magical potential, he is nothing but a disgrace in the eyes of Granbarza's son, Bashbarza, who fires Dariel right after assuming his father's position as a general.

Stripped of a home and a job, Dariel wanders the forests, where he stumbles upon a human girl named Malika running from a monster. After Dariel intervenes to help Malika, she invites him to stay at her village in return. There, he discovers that the reason he has zero suitability for magic as a demon is that he is, in fact, a human.

However, Dariel is no ordinary human. Possessing potential that far outweighs even heroes, Dariel may soon find himself involved in the humans and demons' seemingly never-ending conflict, facing against the race he once considered allies.

[Written by MAL Rewrite]",12,"Jan 7, 2023 to Mar 25, 2023",Winter 2023,['Fantasy']
Kaze no Naka no Shoujo: Kinpatsu no Jeanie,,https://myanimelist.net/anime/3110/Kaze_no_Naka_no_Shoujo__Kinpatsu_no_Jeanie,7.04,"The story begins in a small town, Pennsylvania in 1838. Jeanie MacDowell is a cheerful and beautiful girl with light brown hair. Jeanie enjoys playing the piano and loves taking piano lessons from her mother.

Steven, a good harmonica player, and Bill, a black boy who is very good at playing the banjo, are great friends of Jeanie's. They enjoy playing music together like a small band.

However, Jeanie's happy life changes dramatically after her mother suddenly passes away.

Experiencing many difficulties and learning the importance of life, she decides to devote her life to helping many people suffering from illness.

This series is a highly emotional love story about the relationship between young Stephen Foster, who later becomes a famous composer and author of children's songs, and young Jeanie MacDowell, who becomes Stephen Foster's wife.",52,"Oct 15, 1992 to Sep 30, 1993",Fall 1992,"['Drama', 'Historical']"
"Keroro Gunsou Movie 5: Tanjou! Kyuukyoku Keroro, Kiseki no Jikuu-jima, de Arimasu!!","Keroro Gunso the Super Movie: Creation! Ultimate Keroro, Wonder Space-Time Island!!",https://myanimelist.net/anime/8134/Keroro_Gunsou_Movie_5__Tanjou_Kyuukyoku_Keroro_Kiseki_no_Jikuu-jima_de_Arimasu,7.04,"One day, a stone carving bearing an uncanny likeness to Keroro  arrives at Fuyumi's place. To solve this mystery, the Keroro Squad travels to the isolated and mysterious Easter Island. There, they meet harmless spirits known as Mana, and the odd twins Io and Rana. Lastly, there is Akuaku, a legendary evil spirit recently awoken from its long sleep. 

(Source: AniDB)",1,"Feb 27, 2010",,"['Comedy', 'Shounen']"
Kikoushi Enma,Demon Prince Enma,https://myanimelist.net/anime/1556/Kikoushi_Enma,7.04,"Enma is a character created by the genius manga artist Go Nagai. Now, the popular character makes his appearance in an alluring Japanese horror anime for adults. It's a hair-raising erotic suspense in which Enma takes on complicated and gruesome incidents caused by demons who lurk in the darkness. But humans have lit up the darkness of the night with neon lights and turned their world into one that never sleeps, so demons now lurk in the ""darkness of the human heart."" Unfulfilled hearts, suppressed hearts, despair,...such darkness of the heart is the place they lurk.

Enma is the Demon Prince of the Underworld, a demon ""Born of Fire."" His mission is to take back or destroy demons that have escaped to the human world from the Underworld. Along with his partner, Princess Yukihime, ""Born of Ice,"" and the monster, Kapaeru, Enma sets up ""Enma's Detective Agency."" Tonight, like any other night, they will roam the sleepless city. Horrific incidents that could not possibly be human acts occur one after another. The stench of evil lingers at the scene... Enma's fire rips through the darkness!

(Source: Bandai Entertainment)",4,"Aug 24, 2006 to Mar 23, 2007",,"['Horror', 'Mystery', 'Supernatural', 'Detective', 'Gore', 'Mythology', 'Seinen']"
Ling Long: Incarnation Special,,https://myanimelist.net/anime/48890/Ling_Long__Incarnation_Special,7.04,Special chapter of Ling Long: Incarnation.,1,"May 15, 2021",,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Suspense']"
Machine-Doll wa Kizutsukanai,Unbreakable Machine-Doll,https://myanimelist.net/anime/17247/Machine-Doll_wa_Kizutsukanai,7.04,"The Walpurgis Royal Academy of Machinart was founded alongside the development of ""Machinart,"" machine magic capable of giving life and intelligence to mechanical dolls subsequently called as ""automaton."" Its aim: train skilled puppeteers to control the automatons, as militaries across the globe have begun incorporating Machinart into their armies.

After miserably failing the academy's entrance exams, Raishin Akabane and his humanoid automaton Yaya must defeat one of the top one hundred students to earn the right to take part in the Evening Party, a fight for supremacy between puppeteers using their automatons. The last one standing is bestowed the title of ""Wiseman"" and granted access to the powerful forbidden arts.

Thus, Raishin challenges Charlotte Belew and her automaton Sigmund to a duel, but before they even begin, Sigmund is attacked by other students. After saving his opponents from their assaulters, Raishin cancels the duel but is forced to search for a new way to gain access to the Party. Driven by the tragedies of his past, Raishin fights alongside Yaya to rise to the top and claim the title of Wiseman.

[Written by MAL Rewrite]",12,"Oct 7, 2013 to Dec 23, 2013",Fall 2013,"['Action', 'Fantasy', 'Sci-Fi', 'Ecchi', 'Harem', 'School']"
Mahoromatic: Tadaima Okaeri,Mahoromatic: I'm Home!,https://myanimelist.net/anime/7066/Mahoromatic__Tadaima_Okaeri,7.04,"Suguru and his classmates prepare for a maid café to celebrate the town's anniversary. Meanwhile, Minawa is attacked by robots. Mahoro tries to save Minawa and help Suguru and his classmates prepare for the maid café.",2,"Oct 17, 2009 to Oct 24, 2009",,"['Comedy', 'Romance', 'Sci-Fi', 'Ecchi', 'Seinen']"
Mazinkaiser SKL,,https://myanimelist.net/anime/8666/Mazinkaiser_SKL,7.04,"Prior to the events of the anime, three factions—the Garan Army, the Kiba Army, and the Aira Army, battle for total dominance of Machine Island. The island is basically a prison, isolated from the rest of the world. The island contains a vast amount of resources, allowing the three factions to create an infinite supply of giant robots for their respective armies.

The world government learns that the island's power reactor has become unstable and will explode within 66 hours, destroying all of life and Earth itself. The government sends the Death Caprice squad, composed of mercenaries Ken Kaido and Ryo Magami to solve the issue, along with their giant robot Mazinkaiser, but was that a good idea?",3,"Nov 27, 2010 to Apr 7, 2011",,"['Action', 'Mecha', 'Shounen']"
