title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Suisei no Gargantia,Gargantia on the Verdurous Planet,https://myanimelist.net/anime/16524/Suisei_no_Gargantia,7.45,"In the distant future, a majority of humans have left the Earth, and the Galactic Alliance of Humanity is founded to guide exploration and ensure the prosperity of mankind. However, a significant threat arises in the form of strange creatures called Hideauze, resulting in an interstellar war to prevent humanity's extinction. Armed with Chamber, an autonomous robot, 16-year-old lieutenant Ledo of the Galactic Alliance joins the battle against the monsters. In an unfortunate turn of events, Ledo loses control during the battle and is cast out to the far reaches of space, crash-landing on a waterlogged Earth.

On the blue planet, Gargantia—a large fleet of scavenger ships—comes across Chamber and retrieves it from the ocean, thinking they have salvaged something of value. Mistaking their actions for hostility, Ledo sneaks aboard and takes a young messenger girl named Amy hostage, only to realize that the residents of Gargantia are not as dangerous as he had believed. Faced with uncertainty, and unable to communicate with his comrades in space, Ledo attempts to get his bearings and acclimate to a new lifestyle. But his peaceful days are about to be short-lived, as there is more to this ocean-covered planet than meets the eye. 

[Written by MAL Rewrite]",13,"Apr 7, 2013 to Jun 30, 2013",Spring 2013,"['Action', 'Adventure', 'Sci-Fi', 'Mecha']"
Suzumiya Haruhi-chan no Yuuutsu,The Melancholy of Haruhi-chan Suzumiya,https://myanimelist.net/anime/5118/Suzumiya_Haruhi-chan_no_Yuuutsu,7.45,"A parody series featuring the entire cast of The Melancholy of Haruhi Suzumiya in a smaller form factor.  Among the changes are: Yuki plays eroge, Haruhi is even more obnoxiuous and loud, Mikuru is even more emotional and Koizumi harbors a deep love for Kyon.  Kyon, on the other hand, is generally the same as ever.",25,"Feb 14, 2009 to May 8, 2009",,"['Comedy', 'Parody']"
Tennis no Oujisama: Another Story II - Ano Toki no Bokura,The Prince of Tennis OVA Another Story II,https://myanimelist.net/anime/10573/Tennis_no_Oujisama__Another_Story_II_-_Ano_Toki_no_Bokura,7.45,"Tanjou! Buchou Shiraishi Kuranosuke (The New Captain, Kuranosuke Shiraishi)
In order to maintain club status at Shitenhouji Middle School, the coach of the tennis team orders that new members must be recruited or else they will not be able to participate in any tournament for the year. The team begins to target a freshman named Hikaru Zaizen, who has yet to join any club. Due to his indifference to jokes in a campus centered around comedy, Zaizen stands out from the rest of the student body. Determined to meet their quota, the tennis team makes it their goal to recruit Zaizen into the club and make him laugh at the same time, which proves to be a more difficult affair than they realize.

Seishun Gakuen Nanafushigi (Seishun Academy's Seven Mysteries)
It is said that there are seven legendary mysteries at Seishun Academy. When Takeshi Momoshiro begins to retell these tales to the first years of the tennis club, the third years promptly leave the club room in a hurry. When asked about their strange behavior, Shuusuke Fuji confides in them a string of incidents from their first year that are related to these stories.

Kyuushuu Nitsubasa (The Two Wings of Kyushu)
At the West Japan Tennis Tournament, the Shitenhouji Middle School tennis team runs into Kippei Tachibana and Senri Chitose—the doubles pair known colloquially as the ""Two Wings of Kyushu."" Coincidentally, Shitenhouji's first-round opponents at the competition are on the same team as Tachibana and Chitose. When Kuranosuke Shiraishi and Kenya Oshitari end up playing against the two, the history between the legendary doubles pair begins to unravel.

Jirou no Mezame (Jirou's Awakening)
The regulars on the Hyoutei Academy Tennis Team are annoyed at how much one of their members, Jirou Akutagawa, sleeps during their practices. One day, Gakuto Mukahi and Yuushi Oshitari decide to follow Jirou around to see what could be causing their teammate immense fatigue.

[Written by MAL Rewrite]",4,"Aug 26, 2011 to Oct 26, 2011",,"['Comedy', 'Sports', 'School', 'Shounen']"
The iDOLM@STER: 765 Pro to Iu Monogatari,,https://myanimelist.net/anime/11889/The_iDOLMSTER__765_Pro_to_Iu_Monogatari,7.46,"This special received a TV airing on June 17, 2012. The 9th Blu-ray volume containing episodes 24-26 was released on June 28, 2012.",1,"Jun 28, 2012",,"['Comedy', 'Drama', 'Idols (Female)', 'Music']"
Tian Bao Fuyao Lu 2nd Season,Legend of Exorcism,https://myanimelist.net/anime/44068/Tian_Bao_Fuyao_Lu_2nd_Season,7.45,Second season of Tian Bao Fuyao Lu.,13,"Apr 25, 2021 to Aug 1, 2021",,"['Action', 'Adventure', 'Fantasy', 'Supernatural', 'Historical']"
Tobe! Isami,Soar High! Isami,https://myanimelist.net/anime/3036/Tobe_Isami,7.45,"Isami Hanaoka is just a fifth grader who happens to be a descendant of the Shinsengumi. Together with fellow descendants and classmates Soushi Yukimi and Toshi Tsukikage, she discovers in the basement of her home, strange artifacts left behind by their ancestors as well as a message urging them to ""Fight the evil Kurotengu organization.""  

(Source: ANN)",50,"Apr 8, 1995 to Mar 30, 1996",Spring 1995,"['Action', 'Adventure', 'Comedy', 'Romance']"
Tropical-Rouge! Precure,Tropical-Rouge! Pretty Cure,https://myanimelist.net/anime/44191/Tropical-Rouge_Precure,7.45,"It's an exciting day for fashionable teenager Manatsu Natsumi, who is moving into the big city for the first time. Upon arriving, Manatsu is immediately charmed by the city's spectacles. However, things take an unbelievable turn when she encounters Laura—a real-life mermaid!

Laura is searching for the Precure, a group of radiant warriors who may have the key to rescuing Grand Ocean, Laura's home. This duty soon falls upon Manatsu, whose unwavering determination causes her to awaken as one of the Precure: the vivid Cure Summer. As new friends join the team, Manatsu needs to adapt to her hectic, new life while protecting humanity's liveliness from oceanic invaders! With each battle more difficult than the last, the girls must discover what is truly valuable to them.

[Written by MAL Rewrite]",46,"Feb 28, 2021 to Jan 30, 2022",Winter 2021,"['Action', 'Fantasy', 'Mahou Shoujo']"
Uchuu no Kishi Tekkaman Blade,Tekkaman Blade,https://myanimelist.net/anime/1459/Uchuu_no_Kishi_Tekkaman_Blade,7.45,"Tekkaman Blade takes place in the year 2300 AD. On a certain moment, the Radam attack earth. A few months after the beginning of the invasion, a tekkaman appears, he calls himself Blade and with the help of the Space Knights, Blade starts to fight the radam. But there are a few things that Blade isn't telling about his past. 

(Source: ANN)",49,"Feb 18, 1992 to Feb 2, 1993",Winter 1992,"['Action', 'Adventure', 'Drama', 'Romance', 'Sci-Fi', 'Mecha', 'Military', 'Space']"
Uchuu Senkan Yamato 2,Star Blazers: The Comet Empire,https://myanimelist.net/anime/1651/Uchuu_Senkan_Yamato_2,7.45,"A year has passed since the Star Force returned to save the Earth but another danger now approaches from deep space. A gigantic White Comet hurtles toward our galaxy, obliterating everything in its path. But it is no ordinary comet—it is the deadly Comet Empire, conqueror of worlds... and Earth is the next target! Against orders, the Star Force blasts off to investigate, but even if they can get past the flagship Andromeda, they don't yet know the true nature of their new enemy!

(Source: AniDB)",26,"Oct 14, 1978 to Apr 7, 1979",Fall 1978,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Adult Cast', 'Military', 'Space']"
Youjo Senki: Sabaku no Pasta Daisakusen,Saga of Tanya the Evil: Operation Desert Pasta,https://myanimelist.net/anime/49236/Youjo_Senki__Sabaku_no_Pasta_Daisakusen,7.45,"The 203rd Air Mage Battalion led by Tanya is forced to fight in the southern desert, the front line. In an effort to provide some food for the harsh conditions, Colonel Rerugen sent dried pasta to the battlefield. Will Tanya and the others be able to eat the delicious pasta under the conditions of water shortage?

(Source: AniDB)",1,"Jun 19, 2021",,"['Action', 'Fantasy', 'Isekai', 'Military', 'Reincarnation']"
Yozakura Quartet: Hana no Uta,,https://myanimelist.net/anime/18497/Yozakura_Quartet__Hana_no_Uta,7.45,"Hundreds of years ago, the borders between the worlds of humans and youkai temporarily overlapped, resulting in many residents of both crossing over to the other side. In the years since this event, the city of Sakurashin has become a central hub for all inter-dimensional affairs—a result of both the sacred Seven Pillars around the city serving as a beacon for the youkai, and the efforts of the Hiizumi Life Counseling Office in keeping the townsfolk happy. This office is composed of Hime Yarizakura, the young mayor of the city; satori Ao Nanami, who can read people's minds; half-youkai Kotoha Isone, who can summon anything by speaking a word; oni siblings, Kyousuke and Touka Kishi; and the office director Akina Hiizumi, who inherited his family's ability to force youkai back to their world.

Besides volunteer and arbitration work, the Life Counseling Office also suppresses any Strikes: rare occurrences where humans are suddenly infused with youkai powers and go on a rampage. But the appearance of a sinister man signals trouble as Strikes become increasingly common, political rivals make their moves, and malicious individuals descend upon the city. As the self-appointed defenders of Sakurashin, it's up to the Life Counseling Office to protect the idyllic city they call home!

[Written by MAL Rewrite]",13,"Oct 6, 2013 to Dec 29, 2013",Fall 2013,"['Action', 'Comedy', 'Supernatural', 'Super Power', 'Shounen']"
Yozakura Quartet: Tsuki ni Naku,,https://myanimelist.net/anime/18499/Yozakura_Quartet__Tsuki_ni_Naku,7.45,"""Tsuki ni Naku"" will take the story content from volume 11 of the manga, which features a visit to a onsen by the members of the Hiizumi Life Councelling Office, while the town's police force have to deal with a new youkai-hunter threat.

This OVA is bundled with the limited edition of the manga (14th, 15th, and 16th).",3,"Oct 9, 2013 to Nov 7, 2014",,"['Action', 'Comedy', 'Supernatural', 'Super Power', 'Shounen']"
Yu☆Gi☆Oh! 5D's,Yu-Gi-Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds,7.45,"Yuusei Fudou is out to get back what was stolen from him.

The world of dueling has evolved, with Riding Duels becoming the peak of entertainment for the residents of Neo Domino City. They are played on D-Wheels, a hybrid between Duel Disks and motorbikes. After the mechanically skilled Yuusei managed to build his own D-Wheel, his former friend Jack Atlas stole it alongside Yuusei's best card, Stardust Dragon; ditching their decrepit hometown of Satellite, he escaped to Neo Domino City.

In the two years since then, Jack has risen to the top of the dueling world, while Yuusei has been making preparations thanks to the help of his friends. With his new D-Wheel finished, he now sets off to Neo Domino City, his only goal to find Jack. Unbeknownst to either of them, there are far bigger things at stake than they can imagine, with puppeteers pulling the strings behind the scenes.

[Written by MAL Rewrite]",154,"Apr 2, 2008 to Mar 30, 2011",Spring 2008,"['Action', 'Strategy Game', 'Shounen']"
Kara no Kyoukai Movie 6: Boukyaku Rokuon,The Garden of Sinners Chapter 6: Oblivion Recording,https://myanimelist.net/anime/5204/Kara_no_Kyoukai_Movie_6__Boukyaku_Rokuon,7.45,"With strange events occurring at Reien Girls' Academy during winter break, Azaka Kokutou, a student and apprentice mage, is sent by her master to investigate. It turns out that another mage has been stealing the students' memories using fairies that, despite her magical talent, are invisible to Azaka. So Shiki Ryougi, an acquaintance with special eyes who can see what Azaka cannot, is also sent to the academy to help with the crisis.  

However, the two have trouble getting along, mainly due to the fact that Azaka views Shiki as her romantic rival. But when the fairy situation quickly spirals out of control and more layers of the mystery are revealed, Azaka must learn to work with Shiki in order to save her classmates.

[Written by MAL Rewrite]",1,"Dec 20, 2008",,"['Action', 'Mystery', 'Romance', 'Supernatural', 'Suspense']"
