title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Wakaokami wa Shougakusei!,Okko's Inn,https://myanimelist.net/anime/37433/Wakaokami_wa_Shougakusei,6.62,"12-year-old Oriko Seki, who lost her parents in a car accident, ended up living in her grandmother's Onsen Ryokan ""Haru no Ya."" With the ghost ""Uribou"" cohabitating with her and all the other odds, she ended up training to be a young female innkeeper. At first, she didn't like the training, but gradually felt her admiration for her title and began to train seriously. Thus, the growth of the young warrior Oriko begins.

(Source: MAL News)",24,"Apr 8, 2018 to Sep 23, 2018",Spring 2018,"['Comedy', 'Slice of Life', 'Supernatural']"
Wangu Shenhua,Ancient Myth,https://myanimelist.net/anime/52623/Wangu_Shenhua,6.62,"A small town boy whose spiritual seed was abolished unexpectedly received the favor of an ancient treasure. In a prosperous world of martial arts, in a perilous situation, what should Wang Hao, who is in the center of the whirlpool, do?

(Source: iQIYI)",Unknown,"Aug 15, 2022 to ?",,"['Action', 'Adventure', 'Fantasy', 'Martial Arts']"
Wo Jia Da Shixiong Naozi You Keng,,https://myanimelist.net/anime/37293/Wo_Jia_Da_Shixiong_Naozi_You_Keng,6.62,"The hilarious adventures of the eldest apprentice of a sect who has a problem with his brain.

Dongfang Xianyun is reincarnated as the eldest disciple of the Care-free sect. But the only thing that goes through his mind is to make sure he doesn't end up dying by the hands of the ""main character"". Read as he makes no sense to his sibling disciples while avoiding flags left and right.

(Source: MoroseTrans)",26,"Apr 4, 2018 to Jun 23, 2018",,"['Action', 'Adventure', 'Comedy', 'Historical', 'Martial Arts']"
Yakyuukyou no Uta,,https://myanimelist.net/anime/10554/Yakyuukyou_no_Uta,6.62,"Against her insistence, Yuuki is drafted by the Tokyo Mets as the first woman player in the baseball league.",25,"Dec 23, 1977 to Mar 26, 1979",Winter 1978,"['Action', 'Drama', 'Sports', 'Team Sports']"
Yamato Takeru,,https://myanimelist.net/anime/4773/Yamato_Takeru,6.62,"In the 25th century, a spaceship carrying 300 people leaves the earth in search of a new world in the solar system, but an unexpected accident occurs. They crash into a black hole which is connected to another universe. The people on the ship are cast adrift in an emergency capsule to a planet called Ismo. The story begins 12 years after they have reached Ismo.

Ismo is a star of the Onam System, which corresponds to the Solar System in our universe. It is the only planet left in the Onam System. The Death Star called Yomi is a comet which regularly approaches the Onam System.

There were once 8 planets in the Onam System. Many years ago, in the time of the gods, there was a war against the evil monster Yamatano Orochi (an 8-headed snake-like creature). The gods won the battle. Yamatano Orochi was locked into 8 stones, one of which is buried deep in the center of each planet. Nobody was supposed to have access to the core of the planets. However Tsukuyomi, an evil god who rules Yomi, succeeded in reaching the stones one after another, destroying 7 of the planets using his powerful robots, the Sky Warriors. However, when he tried to acquire the last stone from the planet Ismo, the most powerful Sky Warrior, Susanoo, got out of control and was blown away.

A million years later, the Death Star Yomi is approaching the Onam System once again. Tsukuyomi, the master of Yomi, plans to take this opportunity to realize his dream of ruling the entire universe. He is desperate for the last stone containing Yamatano Orochi. If Tsukuyomi can get hold of this stone, Yamatano Orochi will return to life and its power will become his. Tsukuyomi needs Sky Warrior Susanoo to capture the stone, and sends 8 Sky Soldiers to get Susanoo back. But it is too late. Susanoo no longer belongs to Tsukuyomi. It belongs to Takeru, a 13-year-old boy from Earth, who happened to discover the buried robot Susanoo and woke it from its million-year-long sleep. Takeru becomes involved in the battle against the Sky Soldiers and their evil master, Tsukuyomi. Susanoo stands up to protect his friends and their planet.

(Source: AnimeNfo)",37,"Apr 9, 1994 to Dec 24, 1994",Spring 1994,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Mecha', 'Space']"
Yamato yo Towa ni,Be Forever Yamato,https://myanimelist.net/anime/3069/Yamato_yo_Towa_ni,6.62,"The Black Nebula Empire attacks Earth and threatens to blow up the planet with a bomb they placed on Earth if counter attacked. Earths hopes rest on the Yamato crew as they go to the Black Nebula Planet and try to find a way to difuse the bomb before it's too late. 

(Source: ANN)",1,"Aug 2, 1980",,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Adult Cast', 'Military', 'Space']"
Youkai Watch Movie 5: Forever Friends,,https://myanimelist.net/anime/37969/Youkai_Watch_Movie_5__Forever_Friends,6.63,"1960s --- Tokyo.

Shin is a boy who lived happily despite being poor, loses his mother who is his only family member, and falls into deep misfortune. Itsuki, a boy who saves Shin also lost his older sister. Those two boys are joined by Tae, a girl who can see youkai and together with Shin's guardian spirit Suu-san and new Youkai such as Nekomata, they take on a mysterious incident in order to retrieve the souls of their precious family! And what is the shocking truth that awaits them...!? An origin story for how Lord Enma became the rule of the Yomakai. 

(Source: Wikipedia, edited)",1,"Dec 14, 2018",,"['Comedy', 'Supernatural', 'Mythology', 'Kids']"
Yumemiru Danshi wa Genjitsushugisha,The Dreaming Boy is a Realist,https://myanimelist.net/anime/53632/Yumemiru_Danshi_wa_Genjitsushugisha,6.62,"Wataru Sajou is infamous in his school for persistently seeking the attention of his crush, Aika Natsukawa. His usual day revolves around shadowing her and confessing his undying love at every turn. However, a moment of epiphany leads Wataru to relinquish his childish behavior and face the reality that she will never return his one-sided feelings. He distances himself from Aika and spends his newfound spare time with his friends and in the company of other lovely girls.

As Wataru moves on, Aika starts approaching him in unusually suggestive ways—making him question whether giving up on his love was the right decision after all.

[Written by MAL Rewrite]",12,"Jul 4, 2023 to Sep 19, 2023",Summer 2023,"['Comedy', 'Romance', 'School']"
Zhen Yang Wushen,Soul of Light,https://myanimelist.net/anime/55693/Zhen_Yang_Wushen,6.64,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,14,"Jul 10, 2023 to Oct 2, 2023",,"['Action', 'Fantasy', 'Historical', 'Martial Arts']"
Kasei Yakyoku,Nightsong of Splendor,https://myanimelist.net/anime/4485/Kasei_Yakyoku,6.62,"The story takes place in old Tokyo, the Tokyo of August-September 1923 (Showa 12). At this moment in time, the city is a mixture of extremes... past and present, rich and poor, good and bad. This is a city where we see both horsecarts and motorcars, swords and pistols, lords and businessmen.  

A wealthy woman from an upper-class family finds herself attracted to a handsome young man, Taka. He and his younger brother seem to be allied, perhaps not entirely willingly, with some of the city's criminal underground (Yakuza). The lady's lovely young maidservant, Sara, meets him too, and a conflict ensues which can only lead to tragedy, passion, and dishonor. But, as events move on, and the days pass, the viewer sees a terrible date coming closer... that unforgettable day of September 1, 1923, at 11:58, when the Great Kanto Earthquake and tidal wave struck Tokyo, causing the death of almost 100,000 people, one of the greatest disasters in human history. 

(Source: The Technogirls)",4,"Mar 25, 1989 to Sep 25, 1989",,"['Drama', 'Romance', 'Historical']"
Kenja no Mago,Wise Man's Grandchild,https://myanimelist.net/anime/36407/Kenja_no_Mago,6.62,"In the kingdom of Earlshide, Merlin Wolford was once regarded as a national hero, hailed for both his power and achievements. Preferring a quiet life however, he secludes himself deep in the rural woods, dedicating his time to raising an orphan that he saved. This orphan is Shin, a normal salaryman in modern-day Japan who was reincarnated into Merlin's world while still retaining his past memories. As the years pass, Shin displays unparalleled talent in both magic casting and martial arts, much to Merlin's constant amazement.

On his 15th birthday, however, it becomes apparent that Shin only developed his combat skills and nothing else, leaving him with blatant social awkwardness, a lack of common sense, and a middling sense of responsibility. As a result, Shin enrolls in the kingdom's Magic Academy to hone his skills and mature among other teenagers. However, living a normal life is impossible, as he is established as a local celebrity almost as soon as he arrives.

As Shin Wolford adjusts to his high school life in the capital, he makes new friends, learns about the world, and fights off the various forces of evil surrounding him and his city.

[Written by MAL Rewrite]",12,"Apr 10, 2019 to Jun 26, 2019",Spring 2019,"['Action', 'Comedy', 'Fantasy', 'Romance', 'Isekai', 'Reincarnation']"
Kidou Senshi Gundam Unicorn: Episode EX - Hyakunen no Kodoku,Mobile Suit Gundam Unicorn: Episode EX - 100 Years of Solitude,https://myanimelist.net/anime/24371/Kidou_Senshi_Gundam_Unicorn__Episode_EX_-_Hyakunen_no_Kodoku,6.62,"Recap of Mobile Suit Gundam, Mobile Suit Zeta Gundam, Mobile Suit Gundam ZZ and Mobile Suit Gundam: Char's Counterattack focusing on Newtype and Zeonism ideals told before UC episode 7.

Included as a bonus on a Volume 7 Blu-ray release of the Mobile Suit Gundam Unicorn OVA.",1,"May 17, 2014",,"['Drama', 'Mecha', 'Military']"
Kimi ni Maji Kyun!,,https://myanimelist.net/anime/32202/Kimi_ni_Maji_Kyun,6.62,"Full chorus animation and situational anime bundled as a DVD with the ""Kimi ni Maji Kyun!"" CD release.",1,"May 18, 2016",,"['Fantasy', 'Romance', 'Music', 'Reverse Harem', 'School']"
Koyomi History,,https://myanimelist.net/anime/37139/Koyomi_History,6.62,Adaptation of Koyomi History short story released on Madogatari Blu-ray.,1,"Sep 22, 2016",,['Comedy']
Kujira no Kora wa Sajou ni Manabu!,,https://myanimelist.net/anime/37272/Kujira_no_Kora_wa_Sajou_ni_Manabu,6.62,Two special episodes set in a school setting. Included with the Blu-ray/DVD volumes of Kujira no Kora wa Sajou ni Utau.,2,"Jan 26, 2018 to Mar 23, 2018",,"['Comedy', 'Drama', 'Fantasy', 'Mystery', 'School', 'Shoujo']"
Majin Bone,,https://myanimelist.net/anime/21835/Majin_Bone,6.62,"Anime adaptation of Majin Bone, a digital card game project.

Majin, the creator of the Universe, has been resurrected in the present day. Shougo Ryuujin, an ordinary high school student who transforms into the Bone Fighter Dragonbone with the Bone Card in order to save Earth. Together, with the other White Bone warriors take a stand against the Dark Bone, a foe that has appeared from darkness to devastate Earth. However, ""could the true enemy be ourselves?""

(Source: ANN)",52,"Apr 1, 2014 to Mar 31, 2015",Spring 2014,['Strategy Game']
Mirai Shounen Conan: Kyodaiki Gigant no Fukkatsu,,https://myanimelist.net/anime/2614/Mirai_Shounen_Conan__Kyodaiki_Gigant_no_Fukkatsu,6.62,"Shaken by repeated earthquakes, Industria will soon be overtaken by water. While its inhabitants are diligently preparing to flee from the isle, they are unexpectedly ambushed by Lepka, an enemy whom they had believed to be dead. Lepka has been hiding underground, waiting for an opportunity to hijack Industria's solar energy and fuel Gigant—a warplane capable of mass destruction which he aims to use to take over the world.

Fortunately, Lana and Monsley quickly realize Lepka's sinister plans and escape from Industria to alert Conan and his group, who are arranging a ship for the island's evacuation. Upon hearing the disturbing news, Conan, alongside his spirited friends Dyce and Jimsy, readily embarks on a perilous mission to bring down the menacing Gigant.

[Written by MAL Rewrite]",1,"Mar 11, 1984",,"['Adventure', 'Drama', 'Sci-Fi']"
Nekogami Yaoyorozu,The Everyday Tales of a Cat God,https://myanimelist.net/anime/9934/Nekogami_Yaoyorozu,6.62,"Koyama Yuzu is running an antique shop. Mayu, a cat god (nekogami), is living off Yuzu and leads an idle life playing games. Lots of other gods visit Mayu and enjoy merrymaking.

(Source: ANN)",12,"Jul 9, 2011 to Sep 24, 2011",Summer 2011,"['Comedy', 'Slice of Life', 'Supernatural', 'CGDCT', 'Seinen']"
Nekogami Yaoyorozu: Ohanami Ghostbusters,Cat God: Ohanami Ghostbusters,https://myanimelist.net/anime/10936/Nekogami_Yaoyorozu__Ohanami_Ghostbusters,6.62,"According to the official website, an OVA of Nekogami Yaoyorozu was announced to be released on March 21st 2012.",1,"Mar 21, 2012",,"['Comedy', 'Supernatural', 'CGDCT', 'Seinen']"
