title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Ingress the Animation,,https://myanimelist.net/anime/37438/Ingress_the_Animation,6.28,"A project was launched where scientists discovered a mysterious substance that can interface directly with the human brain. This substance, called ""Exotic Matter (XM),"" has existed since ancient times, influencing human minds and the progress of humanity. In the wake of this discovery, a battle of powerful nations and corporate giants has been unleashed. Organizations across the globe have embarked on a secret race to exploit XM. It represents both an opportunity and a threat to humanity. Two Factions seeks to control the XM. The Enlightened view XM's power as a gift that enhances human experience and discovery. The Resistance sees XM as a hostile takeover of the human mind, choosing technology as humanity's best path forward. XM, and the mystery behind it lie at the center of this battle for the fate of humanity.

2018—Now, a new struggle is about to unfold in Tokyo and across the globe. Dangerous and powerful forces seeking to exploit the potential of XM will collide. This groundbreaking project will mark the beginning of an epic augmented-reality experience combining the three elements of animation, location-based gaming, and the real world.

(Source: MAL News)",11,"Oct 18, 2018 to Dec 27, 2018",Fall 2018,"['Action', 'Mystery', 'Sci-Fi', 'Strategy Game']"
Sol Bianca,,https://myanimelist.net/anime/1443/Sol_Bianca,6.28,"Five female pirates pilot the Sol Bianca, a starship with a higher level of technology than any other known. With it, they seek out riches, such as the Gnosis, an legendary item of power, and pasha, the most valuable mineral in the galaxy. Along the way, they must consider a stowaway's quest to save the one he loves, and seek revenge against those that have wronged them. 

(Source: ANN)",2,"Mar 21, 1990 to Jul 21, 1991",,"['Action', 'Adventure', 'Sci-Fi', 'Space']"
Soreyuke! Uchuu Senkan Yamamoto Youko II,Starship Girl Yamamoto Yohko II,https://myanimelist.net/anime/1671/Soreyuke_Uchuu_Senkan_Yamamoto_Youko_II,6.28,"There is an ancient legend on a distant planet which states (among other things) that four goddesses will one day descend from the skies and all will be right with the world. 

Of course meanwhile, Yohko and the rest of the Terra team (with one straggler) have crashed on a backwater world, and they have to figure out a way off before their new charge... gets hungry again! 

Every so often, a celebration takes place in one of the most beautiful places in the Universe... a cosmic Sakura fest! Since the Terra Team has been doing so well, one of them is invited to join the high command as they meet their opposite numbers from NESS. It's a time of celebration and a time of peace... but it seems that someone didn't get the message.

(Source: AniDB)",3,"Aug 6, 1997 to Dec 22, 1997",,"['Action', 'Adventure', 'Sci-Fi']"
Strike Witches OVA,,https://myanimelist.net/anime/1862/Strike_Witches_OVA,6.28,"In 1939, after the world has been devastated by an invasion of the ""Neuroi""—alien war machines of unknown origin—humanity continues to struggle in an uneven fight. With no conventional arms able to pierce through the aliens' hardy armor, resistance forces spare no expense in their search for a way to level the playing field.

Eventually, the so-called ""Striker Unit"" is designed—a state-of-the-art device utilizing the innate magical powers of young girls and turning them into deadly weapons. The women who are now gathering from all around the world to fight for the survival of the human race are known as ""Witches,"" with the 501st Joint Fighter Wing—the ""Strike Witches""—standing at the forefront of the deadly conflict.

[Written by MAL Rewrite]",1,"Jan 1, 2007",,"['Action', 'Sci-Fi', 'Ecchi', 'Military']"
Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,,https://myanimelist.net/anime/32684/Suki_na_Mono_wa_Suki_Dakara_Shou_ga_Nai__Onsen_ni_Ikou,6.28,A bonus DVD only episode where the boys go to a hot spring.,1,"Sep 23, 2005",,"['Boys Love', 'Comedy', 'School']"
"Susume, Karolina.",,https://myanimelist.net/anime/37684/Susume_Karolina,6.28,Short anime about professional shogi player Karolina Styczyńska.,1,"Jun 14, 2018",,['Strategy Game']
Taichi Senjimon,Tai Chi Chasers,https://myanimelist.net/anime/7522/Taichi_Senjimon,6.28,"After a strange and devastating attack on his home, a young boy named Rai is shocked to discover he's a secret descendent of the Tigeroids: an ancient race of peaceful beings locked in a struggle with the ruthless and cunning Dragonoids. In a parallel universe called Suhn, the Tigeroids and Dragonoids are battling furiously to recover 500 lost tai chi characters. Whoever retrieves these precious and potent symbols will possess the ultimate power to rule their realm…and destroy their enemies. As Rai hones his innate tai chi skills to fight the Dragonoids, he must find the lost tai chi and battle to become one of the champion Tai Chi Chasers!

(Source: 4Kids Entertainment)",39,"Apr 29, 2007 to Jan 20, 2008",Spring 2007,"['Action', 'Adventure', 'Fantasy']"
Tatakae!! Ramenman,Fight!! Ramenman,https://myanimelist.net/anime/4427/Tatakae_Ramenman,6.28,"Set in a land where several martial arts styles collide, including (but not limited to) Chinese Kung Fu, Japanese Karate, and South Korean Taekwondo. Yet amongst these Shaolin-trained fighters and men powerful enough to cut the face of a mountain, Victory Ramenman is said to be the strongest of them all. At a young age, he witnessed his father Somenman being murdered by members of the Cobra Gang (who are still running rampant to this day). Found and taken in by the wise old Chen Sou-Mei, Ramenman trains for 12 years under his master and learns the great Essential Battle Dragon (闘龍極意書, To Ryuu Gokui Sho) style of Choujin Martial arts. Now, with his young sidekick Shao-Mai, Ramenman travels the land seeking vengeance for his father, fighting several villains along the way.

(Source: Wikipedia)",35,"Jan 10, 1988 to Sep 11, 1988",Winter 1988,"['Action', 'Adventure', 'Martial Arts', 'Shounen']"
Tom to Jerry (2022),Tom and Jerry,https://myanimelist.net/anime/53907/Tom_to_Jerry_2022,6.29,"To celebrate ""Cheese Day,"" (November 11 in Japan), Cartoon Network Japan aired an anime spin on Tom and Jerry that combines the fast-paced humor of the original with a cute, ""pop"" worldview. The pair are joined by the diaper-wearing Tuffy Mouse, another recurring character from the classic cartoon.

(Source: Crunchyroll)",Unknown,"Nov 11, 2022 to ?",,"['Comedy', 'Kids']"
Tondemo Senshi Muteking,,https://myanimelist.net/anime/5833/Tondemo_Senshi_Muteking,6.30,"Twelve-year-old Linn Youki loyally supported his father when the world laughed at the scientist for saying that Earth was about to be invaded from outer space. But Linn did not expect to become personally involved--until he met Takoro, the strange young ""deputy sheriff"" from another world who was on the trail of notorious space criminals. 

There were only four Kurodako Brothers, but they plotted to use their alien science and natural shape-changing powers to become the secret masters of Earth. With Takoro's help, Linn became the mighty super-hero, Muteking, to foil their schemes. 

There is plenty of action and laughs in this light-hearted comedy-drama about a roller-skating costumed hero, his friendly but bumbling alien partner, a gang of klutzy would-be world conquerors, a beautiful police chief, an obsessed scientist, a sarcastic dog, an officious flying saucer, and others. This unusual but appealing cast of characters will charm viewers' hearts while it amuses them.

(Source: Official Website)",56,"Sep 7, 1980 to Sep 27, 1981",Fall 1980,"['Action', 'Comedy', 'Sci-Fi']"
Tsubasa to Hotaru (2016),,https://myanimelist.net/anime/33247/Tsubasa_to_Hotaru_2016,6.28,"The story revolves around Tsubasa Sonokawa, a 15-year old high school girl who fell in love with her upperclassman when he saved her after she fainted at the train station from anemia. She thought it was a meeting of fate, and visited him at his class every day. However, he told her that her feelings were ""heavy,"" and he dumped her. She once again meets a boy after taking over her friend Yuri's job as boy's basketball team manager. She learns that she might have more of a connection with this boy named Aki than she first thought...

(Source: ANN)",3,"May 10, 2016 to May 24, 2016",,"['Romance', 'School', 'Shoujo']"
Umineko no Naku Koro ni Specials,Umineko: When They Cry Specials,https://myanimelist.net/anime/7568/Umineko_no_Naku_Koro_ni_Specials,6.28,DVD and BD specials of Umineko no Naku Koro ni containing the parody dubbing by the original cast.,26,"Oct 23, 2009 to Oct 24, 2010",,"['Comedy', 'Parody']"
Warau Salesman New,The Laughing Salesman,https://myanimelist.net/anime/34550/Warau_Salesman_New,6.28,"Each episode follows Fukuzou Moguro, a traveling salesman, and his current customer. Moguro deals in things that give his customers their heart's desire, and once his deals are made and their unhealthy desires are satisfied, Moguro's customers are often left with terrible repercussions, especially if they break the rules of his deals...",12,"Apr 3, 2017 to Jun 19, 2017",Spring 2017,"['Comedy', 'Drama', 'Adult Cast', 'Seinen']"
Youkai Watch Jam: Youkai Gakuen Y - N to no Souguu,Yo-kai Watch Jam: Yo-kai Academy Y,https://myanimelist.net/anime/40714/Youkai_Watch_Jam__Youkai_Gakuen_Y_-_N_to_no_Souguu,6.25,,63,"Dec 27, 2019 to Apr 2, 2021",Winter 2020,"['Comedy', 'Supernatural', 'Mythology', 'School', 'Kids']"
Yuyushiki: Nyanyashiki,,https://myanimelist.net/anime/19029/Yuyushiki__Nyanyashiki,6.28,Specials bundled with the BD/DVD volumes.,6,"May 29, 2013 to Oct 23, 2013",,"['Comedy', 'CGDCT', 'Gag Humor']"
Zoids Wild,,https://myanimelist.net/anime/37395/Zoids_Wild,6.29,"The series follows Arashi and his Wild Liger. The main antagonists are the Death Metal Empire, lead by Gallagher. They use Zoids for conquest, and have at their command many Zoids and warriors, including the Four Heavenly Kings.

Arashi longs to follow his father's footsteps become a Zoid Hunter, and find his ultimate Partner. At the beginning of his journey, he partners up with the Wild Liger and meets Bacon and Team Supreme, who tell him about the Great Ancient Treasure Z.

(Source: Zoids Wiki)",50,"Jul 7, 2018 to Jun 29, 2019",Summer 2018,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Mecha']"
Karakuri Kengou Den Musashi Lord,"Musashi, the Samurai Lord",https://myanimelist.net/anime/8065/Karakuri_Kengou_Den_Musashi_Lord,6.28,"It is the time of civil war. Zipangu is a country where people live together with gimmick warriors, a kind of super human robot. There, people and gimmick warriors struggle to seize power. Musashi, a Samurai gimmick warrior, departs to on a quest to become the best Samurai warrior. Musashi thrives in the series of battles, encountering with many heroes and villains including his lifelong rival, Kojiro, an expert swordsman.  Later, Mushashi and Kojiro are sent by their General to escort the Princess, a granddaughter of the general. The princess is spoiled and difficult, so their journey becomes series of misadventures. Soon, they are caught up in a battle to seize control of the Country.",50,"Oct 3, 1990 to Sep 25, 1991",Fall 1990,"['Action', 'Adventure', 'Mecha']"
King of Fighters: Another Day,,https://myanimelist.net/anime/825/King_of_Fighters__Another_Day,6.28,"The four episodes are set in Southtown, the imaginary city well known to all fans as the stage of numerous death matches throughout the KOF series. Many past heroes of the saga make their appearance here, and the four plots intertwine to create a large-scale drama, that is also linked to the story of KOF Maximum Impact 2.",4,"Dec 2, 2005 to Mar 3, 2006",,"['Adventure', 'Drama']"
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryoutsu vs. Nakimushi Idol!? Nihon 1-shuu Dai Sugoroku Game!!,,https://myanimelist.net/anime/33875/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__Ryoutsu_vs_Nakimushi_Idol_Nihon_1-shuu_Dai_Sugoroku_Game,6.28,A Kochikame special pitting Ryoutsu against Aidoru.,1,"Mar 27, 2005",,"['Comedy', 'Adult Cast', 'Detective', 'Shounen']"
