title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Kurokan,,https://myanimelist.net/anime/29603/Kurokan,6.10,"To Kirino High, the goal of getting into Koshien Stadium becomes important because the 100th anniversary is around the corner. However, Kurokan's unique way of training has upset the Kirino High Baseball Team Support Association and Alumni Club. Morioka, on the other hand, is a preferrable coach beacuse of his solid style. At the same time, Kurokan's decision on player positions has caused confusions to the team.

(Source: Crunchyroll)",33,"Jan 1, 2013 to 2014",,"['Sports', 'Team Sports']"
Laidbackers,,https://myanimelist.net/anime/38558/Laidbackers,6.10,"In order to take over her grandmother's Dagashi store, art student Kumi Honamanuma moved to Kyoto. She met Harami Mino, K Kusanagi, Mai Haisaka, and a dog who lives in the store, which supposed to be empty. Kumi ended up living with these girls, who claim that they are heroes reincarnated to contemporary period to chase after the demon king. Harami and others seem to live in a peaceful life with no missions to to do anymore, Ran, who was demon king in the past and appears to be an elementary school girl from failing to reincarnate, one day. The story begins with Ran requesting to collect demon king's fragments. 

(Source: MAL News)",1,"Apr 5, 2019",,"['Comedy', 'Fantasy']"
Li Shi Zhentan Shiwusuo: A Day in Lungmen - Liang Xiaoshi Jiaqi,Lee's Detective Agency: A Holiday of Two Hours,https://myanimelist.net/anime/55093/Li_Shi_Zhentan_Shiwusuo__A_Day_in_Lungmen_-_Liang_Xiaoshi_Jiaqi,6.13,"A banquet was planned for honored guests, everyone got an errand for this auspicious fest. Aak would cook and Waai Fu should greet, and Hung went to Jaye for some freshly caught fins. The time to feast finally arrived, yet the guests... had no place to dine.

(Source: Crunchyroll)",1,"Apr 22, 2023",,"['Comedy', 'Mystery', 'Anthropomorphic', 'Detective']"
Maido! Urayasu Tekkin Kazoku,,https://myanimelist.net/anime/24417/Maido_Urayasu_Tekkin_Kazoku,6.10,Sequel to the Urayasu Tekkin Kazoku anime and adaptation of the manga of the same name. The series follows an energetic grade-schooler and his friends as they get into mischief.,25,"Jul 6, 2014 to Dec 28, 2014",Summer 2014,"['Comedy', 'Gag Humor', 'Shounen']"
Meitantei Pikachu: Kareinaru Morning Routine,Detective Pikachu & the Mystery of the Missing Flan,https://myanimelist.net/anime/57003/Meitantei_Pikachu__Kareinaru_Morning_Routine,6.10,"Detective Pikachu just wants to film his morning routine, but Tim has a bigger problem: his flan has disappeared from the fridge! It's definitely a mysterious case, but if anyone can solve it, this dynamic duo can in this animated short!

(Source: YouTube)",1,"Oct 25, 2023",,"['Comedy', 'Fantasy', 'Kids']"
Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,,https://myanimelist.net/anime/21493/Ninja_Hattori-kun__Nin_Nin_Ninpo_Enikki_no_Maki,6.10,"Short Ninja Hattori-kun movie.
Screened as a triple feature with Doraemon: Nobita no Daimakyou and Kaibutsu-kun: Demon no Ken.",1,"Mar 13, 1982",,"['Comedy', 'Slice of Life', 'Martial Arts']"
Norageki!,Five Numbers!,https://myanimelist.net/anime/9782/Norageki,6.10,"In an isolated prison, there are only four prisoners and a cat. One day, a power outage opens all the locks and all of the prisoners are released. However, all of the guards are nowhere to be seen and there are no exits. An extraordinary event occurs in response to an old man's strange behavior.

(Source: ANN)",1,"Jan 22, 2011",,"['Mystery', 'Sci-Fi', 'Space']"
Project Zeorymer,Hades Project Zeorymer,https://myanimelist.net/anime/1832/Project_Zeorymer,6.09,"A young man named Akitsu Masato is captured by a secret govt. project known as ""Last Guardian"". He is told that his life as a normal student was all a lie, and that his real destiny is to be the pilot of a great robot called ""Zeorymer of the Heavens"". The truth of this is hammered in when Masato sees his parents accept payment for raising him. The Last Guardian is preparing for the resurrection of ""Hau Dragon"", an organization bent on world conquest. 15 years ago, Hau Dragon built 8 great robots. Each of the mecha represents a force of nature. However, before any of the robots could be used, their creater Kihara Masaki destroyed the robots except for the leader: Zeorymer. He took Zeorymer and an embryo to the government. The embryo became the boy Masato. Now, Hau Dragon has rebuilt the other 7 mecha and wants the 8th. It will be up to Masato and Himuro to pilot Zeorymer and fight against the Hau Dragon, but neither Masato or Himuro are all that they seem. 

(Source: AniDB)",4,"Nov 26, 1988 to Feb 21, 1990",,"['Action', 'Drama', 'Sci-Fi', 'Mecha', 'Psychological']"
Shichisei no Subaru,Seven Senses of the Re'Union,https://myanimelist.net/anime/36316/Shichisei_no_Subaru,6.10,"Asahi's life in reality ended simultaneously when she died playing Union, a world-renowned online RPG. The members of Subaru went separate ways when Union shut down due to Asahi's death. Six years later, Haruto logs onto a renewed version of Re'Union and reunites with Asahi who had died. Is it really her or just an electronic ghost? The former team members reunite and enter the mysterious and deadly online game to find out.

(Source: TBS Global Business)",12,"Jul 6, 2018 to Sep 21, 2018",Summer 2018,"['Action', 'Drama', 'Fantasy', 'Video Game']"
Kappa no Sanpei,,https://myanimelist.net/anime/9584/Kappa_no_Sanpei,6.09,"Sanpei is a lazy little 7 year old boy who rarely concentrates on anything beside eating his school dinners. Despite being constantly jeered at by his classmates for looking like a Kappa, Sanpei is a relatively happy go lucky boy that is quite content with living alone with his grandfather in the mountains.

One day, Sanpei's school announces that it will hold a swimming gala with the top prize being an all expenses paid trip to the big city of Tokyo. Sanpei resolves to enter the contest so that he can have the chance to visit Tokyo and meet with his Mother who seems to have been working there for as long as he can remember.

Unfortunately, Sanpei is not a very able swimmer and so decides to sneak off to a nearby lake to practice in secret. Sanpei quickly finds himself dragged under the water by a strong undercurrent and drowns only to find himself regain consciousness within the magical realm of the Kappa.

Thus begins Sanpei's journey as he befriends one of the Kappa children, Gartaro, and begins to learn the real whereabouts of his Mother and the reason behind his Fathers disappearance...",1,"Mar 13, 1993",,"['Adventure', 'Supernatural', 'Kids']"
Kara no Kyoukai Movie: Mirai Fukuin - Manner Movie,The Garden of Sinners: Future Gospel - Manner Movie,https://myanimelist.net/anime/22847/Kara_no_Kyoukai_Movie__Mirai_Fukuin_-_Manner_Movie,6.09,Cinema intro shown before the movie Kara no Kyoukai: Mirai Fukuin and included as a bonus with the Blu-ray/DVD release.,1,"Sep 28, 2013",,['Drama']
Kenritsu Chikyuu Boueigun,Prefectural Earth Defense Force,https://myanimelist.net/anime/2422/Kenritsu_Chikyuu_Boueigun,6.09,"Telegraph Pole Society, a mysterious group, is planning to conquer the world. The principal of the local high school forms a Defense Force by recruiting students from school: Shogi Morita, Kuho Tasuke, and Akiko Ifukube. Meanwhile the high school crazy scientist, Dr. Inogami, has turned a local boy, Kami Sanchin, into a cyborg. They might just defeat the Telegraph Pole Society with the help of the cyborg, or maybe not...

(Source: AnimeNfo)",1,"Mar 21, 1986",,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Shounen']"
Kinnikuman: Gyakushuu! Uchuu Kakure Choujin,,https://myanimelist.net/anime/3276/Kinnikuman__Gyakushuu_Uchuu_Kakure_Choujin,6.09,"As the whole world watches the Choujin Rugby game on TV, the ""Underground Space Emperor"" Hydra King has his Underground Space Supermen kidnap Robin Mask. Their aim is to lure out the Seigi Choujins and then attack them using the Robin Memo, which contains info on all of the Seigi Choujin's weaknesses. Watching on TV all over the world, Kinnikuman and the Seigi Choujins get together and head for Planet Hydra.

(Source: Kinnikuman Wiki)",1,"Jul 13, 1985",,"['Action', 'Comedy', 'Sports', 'Combat Sports', 'Shounen']"
L/R: Licensed by Royal Special,Licensed by Royalty,https://myanimelist.net/anime/30066/L_R__Licensed_by_Royal_Special,6.09,"Chronologically episode 4, this special never aired on TV.",1,"Apr 25, 2003",,"['Action', 'Adventure', 'Mystery', 'Detective']"
Mashle: Mash Burnedead to Fushigi na Tegami,Mashle: Magic and Muscles - Mash Burnedead and the Mysterious Letter,https://myanimelist.net/anime/55339/Mashle__Mash_Burnedead_to_Fushigi_na_Tegami,6.11,Recap of the first six episodes of Mashle.,1,"May 20, 2023",,"['Action', 'Comedy', 'Fantasy', 'Gag Humor', 'Parody', 'School', 'Shounen']"
Mazinger Z tai Devilman,Mazinger Z vs. Devilman,https://myanimelist.net/anime/3898/Mazinger_Z_tai_Devilman,6.10,The heroes of the series Mazinger Z and Devilman fighting against the evil Demon Clan.,1,"Jul 18, 1973",,"['Adventure', 'Sci-Fi', 'Mecha', 'Mythology', 'Shounen']"
Nijiiro☆Prism Girl,,https://myanimelist.net/anime/19351/Nijiiro☆Prism_Girl,6.09,"The beautiful and tall Kohinata Nijika, a 6th grade kid who doesn't look her age and daughter of an office chief of a TV station, avoids the entertainment world since her mom, a legendary actress, died from a sickness. Hiding the truth about her family, Nijika keeps another secret. The fact that she's living with the prince-like actor, Ichinose Touya, may create a ruckus if it is discovered.

Running for another errand, Nijika, together with her pet Kapitama-kun, coincidentally run into a drama set that's lacking an actress due to food poisoning. She volunteers for the role and...",4,"Aug 3, 2013 to Nov 30, 2013",,"['Comedy', 'Romance', 'School', 'Shoujo']"
Nineteen 19,,https://myanimelist.net/anime/2468/Nineteen_19,6.09,"19-year-old Kubota is ready to find a girlfriend. The perfect chance arises when he meets Masana Fujisaka, his first love, in a club. She's just broken up with her longtime boyfriend and is surprised to run into Kubota, who sees that the perfect opportunity has just arisen.",1,"Jul 27, 1990",,"['Drama', 'Romance']"
Oishinbo: Nichibei Kome Sensou,Oishinbo: The Japan-America Rice War,https://myanimelist.net/anime/8842/Oishinbo__Nichibei_Kome_Sensou,6.09,The Oishinbo gang takes time off from the normal culinary wars to get involved with a political dispute about American rice imports. The economic conflict between a pushy US Senator from California and a nationalistic Japanese politician is further complicated by concerns about the cumulative effect of pesticide use in both American and Japanese agriculture.,1,"Dec 3, 1993",,"['Comedy', 'Gourmet', 'Slice of Life', 'Seinen']"
One Room: Second Season,,https://myanimelist.net/anime/36431/One_Room__Second_Season,6.09,Second season of One Room.,12,"Jul 10, 2018 to Sep 24, 2018",Summer 2018,['Slice of Life']
Oyako wa Tsuzuku yo,,https://myanimelist.net/anime/38932/Oyako_wa_Tsuzuku_yo,6.09,Kao Japan is a chemical and cosmetics company. They have commissioned Yoshiharu Satou to create an animated short about parents and adult children to promote their strong deodorizing products.,1,2017,,['Slice of Life']
Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",https://myanimelist.net/anime/42774/Sayonara_Watashi_no_Cramer,6.09,"Over the years, the reputation of women's soccer in Japan has been gradually waning. Despite this rather bleak scenario, there are still some schools with teams trying to keep the sport alive. With that, glimmers of hope are starting to appear.

Having played for the boys' soccer club when she was in middle school, Nozomi Onda's skills are nothing less than prodigious. Because of this, she thinks that playing soccer with fellow girls would only drag her down. She is only motivated to play her best when facing those she deems worthy opponents. Meanwhile, Sumire Suou is a promising rookie with exceptional talent—a talent hindered by a team that cannot keep up with her abilities.

Onda, convinced by her former coach to join a girls' soccer club, and Suou, accompanied by her close friend and rival Midori Soshizaki, cross paths as members of the Warabi Seinan High School's girls' soccer team. In this new field, both girls begin to display their full potential and skills. Along with their teammates, each of their steps, kicks, and goals will grant them victory—and perhaps also ensure that the sport begins its journey back into the spotlight.

[Written by MAL Rewrite]",13,"Apr 4, 2021 to Jun 27, 2021",Spring 2021,"['Drama', 'Sports', 'Team Sports', 'Shounen']"
Scan2Go,,https://myanimelist.net/anime/10869/Scan2Go,6.09,"Sometime in the near future, in an age in which we have established contact and communications with planets outside our galaxy, Scan2Go has become a huge phenomenon throughout all of outer space. Giant races are held at every locality, with each racer gunning for the title of the universe's number one racer!

The main character in the series, Kazuya, possesses the power of the eagle, performed well with his blazing, innate power commanding his falconine beast spirit. He competes in a tournament, the ""Pro-Racer Exhibition Race."", but was no match for the other teams that had won their way through the competitive Space Preliminaries.

Realizing the difficult obstacles that lie before them, Kazuya and his friends leave the small Earth behind and set off on a universe-wide quest to hone their skills as warriors!",52,"Aug 9, 2010 to Mar 29, 2011",Summer 2010,"['Racing', 'Space', 'Strategy Game', 'Kids']"
Senya Ichiya Monogatari,A Thousand and One Nights,https://myanimelist.net/anime/3038/Senya_Ichiya_Monogatari,6.09,"Aladdin, a lowly water seller, is new to the city of Baghdad when he sees the beautiful Miriam being sold at a slave auction. Enthralled by her beauty, Aladdin manages to steal Miriam from the auction and spends a passionate night with her in an unoccupied home. When the two wake, however, they are met by the owner of the home and are tragically separated.

Osamu Tezuka's lustful tale follows Aladdin and Miriam as they struggle to reunite with each other while facing the trials of a strange and magical world.

[Written by MAL Rewrite]",1,"Jun 14, 1969",,"['Adventure', 'Fantasy']"
