title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Ta Bu Dang Nuzhu Hen Duo Nian,Since I Wasn't the Heroine,https://myanimelist.net/anime/54881/Ta_Bu_Dang_Nuzhu_Hen_Duo_Nian,6.88,"Beiyi used a strategy to attack Baicheng, an important town in the northern border of Daqi Kingdom. Tang Yao, the guard of Baicheng, led his people to resist desperately, but they were outnumbered, and all sacrificed. Only the second daughter, Tang Ying, survived.

What makes Tang Ying even more indignant is that his father sacrificed his life for the country, but in return he was charged with collaborating with the enemy. In order to take the place of her father, Tang Yingyi went to the capital, but found that things were not as simple as imagined.

Is Yuan Lang, the second prince of the Daqi Kingdom who has been hostage for decades, related to Beiyi?

Why is the woman pretending to be herself so strangely similar?

What happened to the otherworldly person that Yao Niang from the movie department was talking about?

There are also those strange and familiar memories that appeared nervously... There are too many mysteries waiting for Tang Ying to answer. 

(Source: Bilibili, Google translated)",16,"Apr 22, 2023 to Oct 7, 2023",,"['Action', 'Adventure', 'Historical']"
Tantei Opera Milky Holmes: Summer Special,,https://myanimelist.net/anime/10923/Tantei_Opera_Milky_Holmes__Summer_Special,6.93,"A special program of Tantei Opera Milky Holmes produced by the staff of the TV series. 

After some pushing by Irene and her father and a lack of support otherwise, Kokoro stubbornly quits her job as a police detective to become an idol. She soon finds the idol life draining and starts to miss her old detective life. When Henriette notices Sherlock's loneliness without her, she stages a statue theft in order to convince Kokoro to return to the force.

(Source: AniDB)",1,"Aug 25, 2011",,"['Comedy', 'Mystery', 'Super Power']"
The Kabocha Wine,The Pumpkin Wine,https://myanimelist.net/anime/3159/The_Kabocha_Wine,6.93,"Transfer student, Aoba Shunsuke, arrived at Sunshine School only to find the premises empty. He was secretly gleeful to be the first to reach the school, oblivious to the fact that it was Foundation Day and a rest day for the institution. At that moment, a big-sized ""L""(Eru) beauty by the name of Natsumi appeared before him and the two of them hit off together even though Shunsuke was so much smaller than her. Shunsuke's mother runs a women's apparel busines but the shop is in need of manpower. 

Shunsuke offers to help out at the shop but fumbles a lot because he does not know how to interact with the ladies. Eru decides to step in and help out around the shop and this pleases Shunsuke's mother. This is a romance story that shares the joys and woes of the ""SL"" combi between Shunsuke and Eru.

(Source: ANN)",95,"Jul 5, 1982 to Aug 27, 1984",Summer 1982,"['Comedy', 'Romance', 'School', 'Shounen']"
Thermae Romae,,https://myanimelist.net/anime/12321/Thermae_Romae,6.93,"Lucius Modestus, an ancient Roman architect, finds himself job-hunting due to having trouble coming up with new ideas. As his demeanor and personality become dismal, his friends try taking him to a bathhouse for him to relax. Unable to unwind in the bustling and crowded bath, Lucius dips his head in the water. Down there, he finds a secret tunnel that transports him to a modern-day Japanese bathhouse, providing him the inspiration he needed to make a new creation.

Loaded with what seems to be knowledge way ahead of his time, Lucius does his best to try and recreate his findings, usually inferior in quality due to his circumstances. However, the sheer ingenuity may be just enough to gain the attention of the citizens and regain his reputation as an architect.

[Written by MAL Rewrite]

Note: MAL considers this show to be three episodes and not five. See More Info for additional details.",3,"Jan 13, 2012 to Jan 27, 2012",Winter 2012,"['Comedy', 'Adult Cast', 'Historical', 'Time Travel', 'Seinen']"
Tsukuyomi: Moon Phase,,https://myanimelist.net/anime/343/Tsukuyomi__Moon_Phase,6.93,"Freelance photographer Kouhei Morioka is traveling to a castle in Germany to take photos of paranormal activity for his friend Hiromi Anzai, editor of an occult magazine. Upon entering the castle, he's confronted by a young girl in a white dress and cat ears who calls herself Hazuki. She takes a keen interest in Kouhei and offers him a kiss, but she instead reveals herself to be a vampire, sucks his blood, and turns him into her slave.

Much to Hazuki's dismay, however, Kouhei is unaffected by her bite. Hoping to escape the castle and her possessive butler Vigo, Hazuki instead forces Kouhei to help her. With the help of his powerful exorcist cousin Seiji Midou, the two make it out safely. Finally free, Hazuki flees to Japan in search of her mother. Not long after Kouhei returns home, he discovers Hazuki has nested in his home, where he reluctantly allows her to stay. Meanwhile, other vampires set out to find the missing Hazuki.

Equal parts gothic and adorable, Tsukuyomi: Moonphase is a charming and mystical story where two unlikely allies form a unique bond in an attempt to defy a society of immortals.

[Written by MAL Rewrite]",25,"Oct 5, 2004 to Mar 29, 2005",Fall 2004,"['Comedy', 'Fantasy', 'Romance', 'Vampire', 'Seinen']"
Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,Tekkaman Blade: Twin Blood,https://myanimelist.net/anime/2300/Uchuu_no_Kishi_Tekkaman_Blade_OVA__Twin_Blood,6.93,"Twin Blood is an alternate version of Blade and Evil's first battle, with drastically different character and mecha designs from the rest of the series. Blade/D-Boy does not need Pegas to transform and the armor more closely resembles the Radam humanoids from Tekkaman Blade II.",1,"Nov 17, 1994",,"['Action', 'Sci-Fi', 'Mecha']"
Vanitas no Karte: Le Chemin Parcouru Depuis la Rencontre,,https://myanimelist.net/anime/50770/Vanitas_no_Karte__Le_Chemin_Parcouru_Depuis_la_Rencontre,6.93,Recap of first cours of Vanitas no Karte narrated by Toshiyuki Morikawa. Includes a short preview of the second cours.,1,"Dec 31, 2021",,"['Action', 'Fantasy', 'Mystery', 'Historical', 'Vampire', 'Shounen']"
World Destruction: Sekai Bokumetsu no Rokunin,Sands of Destruction,https://myanimelist.net/anime/4415/World_Destruction__Sekai_Bokumetsu_no_Rokunin,6.93,"Spinoff based on the Nintendo DS RPG game by SEGA, released in Japan July, 2008. 

In a world where humans serve as livestock for the ruling beastman, and where sand fills the roles of water and fire. Kyrie is recruited by the ""World Destruction Committee"" to assist in putting an end to their world. Kyrie alone holds the power needed to do it. 

(Source: AniDB)",13,"Jul 8, 2008 to Sep 30, 2008",Summer 2008,"['Adventure', 'Fantasy']"
"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",Beast Tamer,https://myanimelist.net/anime/52046/Yuusha_Party_wo_Tsuihou_sareta_Beast_Tamer_Saikyoushu_no_Nekomimi_Shoujo_to_Deau,6.93,"Among all the beasts that roam the world, there are unique types of ""ultimate species"" that harbor immense strength and magical prowess considered to be at the top of the power scale. As such, many humans covet their abilities, leading some of these species to the brink of extinction.

As a beast tamer, Rein Shroud can employ the assistance of various animals for many tasks, such as reconnaissance and logistics. By virtue of his ability, he joins a party led by the vile and manipulative hero Arios Orlando, only to be banished after six months due to his uselessness as a non-combative class.

However, unbeknownst to the team that cast him away, Rein is an exception among beast tamers. His potential becomes apparent when he meets Kanade—a cat spirit who is also one of the ultimate species—and is able to form a contract with her. With Kanade by his side, Rein sets out on his journey as an adventurer, steadily rising up the ranks and meeting more ultimate species along the way.

[Written by MAL Rewrite]",13,"Oct 2, 2022 to Dec 25, 2022",Fall 2022,"['Action', 'Fantasy', 'Harem']"
Ze Tian Ji 5th Season,,https://myanimelist.net/anime/41785/Ze_Tian_Ji_5th_Season,6.93,The fifth season of Ze Tian Ji.,12,"Mar 16, 2020 to May 25, 2020",,"['Action', 'Adventure', 'Fantasy']"
Strike the Blood: Kieta Seisou-hen,,https://myanimelist.net/anime/40486/Strike_the_Blood__Kieta_Seisou-hen,6.92,"While several of the girls investigate Vatlers ship afloat, Akatsuki and Himeragi wake up alone in the school gym with no memories of the day before and no explanation for why they were asleep on the same futon and why Himeragi is wearing an old-fashioned school PE uniform with bloomers.  A bloody baseball bat and missing weapon soon deepen the mystery as assorted forces race to solve the mystery of the empty boat, the bloody bat, and the purple bra in the MCs pockets!",1,"Jan 29, 2020",,"['Action', 'Fantasy', 'Supernatural', 'Ecchi', 'Harem', 'Vampire']"
Tantei Opera Milky Holmes,Detective Opera Milky Holmes,https://myanimelist.net/anime/7768/Tantei_Opera_Milky_Holmes,6.92,"""Toys"" are powers bestowed upon those chosen to wield them, each having qualities that are unique to their users. Some of these individuals are born pure, using their powers to become detectives. Others bloom laced with poison and choose to become phantom thieves. These two opposing factions caused the formation of various detective academies around the globe—training detectives to fight and catch the phantom thieves.

Sherlock Shellingford, Nero Yuzurizaki, Hercule Burton, and Cordelia Glauca form ""Milky Holmes"", a group recognized as the cream of the crop in the Yokohama-based Holmes Detective Academy. However, in a skirmish against the phantom thief Arsene, their Toys suddenly disappear, deeming them unfit to continue as detectives. Stripped of their prestigious life and thrown into a rundown attic, they face expulsion if they fail to regain their powers within the next three months.

Tantei Opera Milky Holmes tells the story of a once-legendary group in their journey to recover their Toys, as well as attempting to continue their line of work without the powers that once defined their career.

[Written by MAL Rewrite]",12,"Oct 7, 2010 to Dec 23, 2010",Fall 2010,"['Comedy', 'Mystery', 'Detective', 'Parody', 'Super Power']"
The iDOLM@STER Million Live!,,https://myanimelist.net/anime/42385/The_iDOLMSTER_Million_Live,6.93,"Mirai Kasuga, who wants to carry on a dream she has yet to see. Shizuka Mogami, who yearns to be an idol and is shaken. Tsubasa Ibuki, who does not know what she can be serious about.

At 765 Production new idols gather and everyone's ""dreams"" will brought into brilliance at the theater! The long-awaited anime of ""The IDOLM@STER Million Live!!

(Source: Official Site, translated)",12,"Oct 8, 2023 to Dec 24, 2023",Fall 2023,"['Idols (Female)', 'Music']"
Tiger Mask W,,https://myanimelist.net/anime/32881/Tiger_Mask_W,6.92,"Two young wrestlers face each other in a recently revived underground wrestling organization, the Tiger's Lair, which destroyed the wrestling dojo they grew up in. One took over the training facilities of Naoto Date at the foot of Mount Fuji, as well as the mask he left behind. The other dared to enter the Tiger's Lair and won a fierce competition, receiving a jet-black tiger mask. One tiger walks the path of light, while the other walks the path of shadows. Neither one knows the other's face. On the ring, they are natural enemies, but they have the same purpose—destroy the Tiger's Lair!

(Source: MAL News)",38,"Oct 2, 2016 to Jul 2, 2017",Fall 2016,"['Action', 'Drama', 'Sports', 'Combat Sports', 'Shounen']"
Tribe Cool Crew,,https://myanimelist.net/anime/26453/Tribe_Cool_Crew,6.92,"Haneru Tobitatsu is a hyperactive middle schooler with a passion for dancing. Inspired by his idol Jey El, the hottest star in the world of dancing, Haneru practices outside Memorial Hall every day after school. Unbeknownst to him, his ""secret"" practice sessions are being watched by Kanon Otosaki—her true identity being the famous online dancer, Rhythm—who also frequents the same location for practice. When Haneru finds out about this, he shows an immediate interest in teaming up with her.

Slowly realizing the joy of performing with others, the duo makes their way into the world of street dancing, where they meet Kumonosuke, Mizuki, and Yuzuru, ultimately forming the dance group ""Tribe Cool Crew."" As they face off against tough competition, they strive to one day realize their dream of sharing the stage with Jey El.

[Written by MAL Rewrite]",50,"Sep 28, 2014 to Oct 4, 2015",Fall 2014,"['Sports', 'Music', 'Performing Arts', 'School']"
