title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Gundam: G no Reconguista Movie I - Ike! Core Fighter,Gundam Reconguista in G I: Go! Core Fighter,https://myanimelist.net/anime/38714/Gundam__G_no_Reconguista_Movie_I_-_Ike_Core_Fighter,6.72,The first summary movie of the Gundam: G no Reconguista series.,1,"Nov 29, 2019",,"['Action', 'Sci-Fi', 'Mecha', 'Space']"
Hagure Yuusha no Aesthetica,Aesthetica of a Rogue Hero,https://myanimelist.net/anime/13161/Hagure_Yuusha_no_Aesthetica,6.72,"Since the discovery of ""Samon Syndrome"" 30 years ago, thousands of young people have traveled to fantasy worlds, the few returnees managing to keep the special abilities they acquired in those parallel universes. 

Akatsuki Ousawa, known as the ""Rogue Hero,"" discards his peaceful life in the fantasy world Alayzard to face new challenges upon returning to Earth. He comes back with Miu, the daughter of the Demon King he defeated, and is now forced to hide her true identity by having her pose as his little sister. The two soon join Babel, a special school designed for those who have acquired special abilities and magical powers through their journey to a fantasy world. 

Babel was seemingly founded to train young interdimensional travelers and ""guide them to the right path for the sake of humanity and themselves,"" but its true purpose remains unclear to the pseudo-siblings. Will Akatsuki and Miu be able to overcome the hostile, powerful student council and uncover the forces at play behind the scenes?

[Written by MAL Rewrite]",12,"Jul 6, 2012 to Sep 21, 2012",Summer 2012,"['Action', 'Fantasy', 'Ecchi', 'Harem', 'Isekai', 'School', 'Super Power']"
Hamatora The Animation: Saishuukai Chokuzen! Mao ga Okuru,,https://myanimelist.net/anime/23115/Hamatora_The_Animation__Saishuukai_Chokuzen_Mao_ga_Okuru,6.72,Recap of the Hamatora The Animation series narrated by Mao.,1,"Mar 21, 2014",,"['Comedy', 'Mystery', 'Super Power']"
Huo Feng Liao Yuan,The Ravages of Time,https://myanimelist.net/anime/41220/Huo_Feng_Liao_Yuan,6.72,"Nearly 2000 years ago, the prosperous Han Dynasty of China collapsed. Heroes rose and fell, and three nations emerged—Wei, Shu, and Wu. Historians refer to this period as the Three Kingdoms period. The romance of the three kingdoms is an intriguing tale of heroic deeds, of alliance forged and broken, of loyalty and betrayal.

(Source: MU)",16,"Apr 29, 2023 to Aug 5, 2023",,"['Action', 'Adventure', 'Historical', 'Martial Arts']"
Ikkitousen: Great Guardians,,https://myanimelist.net/anime/4196/Ikkitousen__Great_Guardians,6.72,"Hakufu's dreams of participating in new fights and tournaments are put on hold as new obstacles block her path. Her friends have lost faith in her, new enemies appear, and a younger sister she never knew existed suddenly shows up on her doorstep. If Hakufu ever hopes to compete worldwide, she's going to have to deal with her issues at home first. 

(Source: FUNimation)",12,"Jun 11, 2008 to Aug 27, 2008",Summer 2008,"['Action', 'Ecchi', 'Martial Arts', 'School', 'Super Power', 'Seinen']"
Ikkitousen: Xtreme Xecutor,,https://myanimelist.net/anime/7580/Ikkitousen__Xtreme_Xecutor,6.72,"Life gets crazy for Hakufu when she takes on a pupil that acts just like her! A tournament between the school heads start, but due to Hakufu's negligence, her pupil ends up taking her place. The tournament isn't what it seems, and the girls find themselves in the middle of a plot to take over the clans.

(Source: FUNimation)",12,"Mar 26, 2010 to Jun 11, 2010",Spring 2010,"['Action', 'Ecchi', 'Martial Arts', 'School', 'Super Power', 'Seinen']"
Sousei no Aquarion Evol,,https://myanimelist.net/anime/30381/Sousei_no_Aquarion_Evol,6.72,"Sousei no Aquarion Evol is set in the spring of 1966. Shin Tsukishima, who is travelling to get a crystal radio, meets Yuno Kawazu, a girl crying on a beach in Izu. Shin and Yuno are guided by the Book of Genesis and meet each other halfway. The boundaries between three worlds begin to distort.

(Source: ANN)

Original episode that will be screened at Project Aquarion's 10th Anniversary event scheduled to be held on June 28, 2015.",1,"Jul 2, 2015",,"['Romance', 'Sci-Fi', 'Mecha']"
Tantei Opera Milky Holmes: Arsene Karei naru Yokubou,,https://myanimelist.net/anime/36827/Tantei_Opera_Milky_Holmes__Arsene_Karei_naru_Yokubou,6.72,"The Phantom Thief Arsène is undeniably powerful. If she wishes for it, she could steal any treasure she wants without being caught or arrested. However, she pulls her punches because she desires that Milky Holmes achieve their full potential as detectives—and then to battle them without holding anything back. To achieve this, she tries every trick up her sleeve to create various situations for them to face each other—avoiding any hindrances that may come her way!

[Written by MAL Rewrite]",1,"Dec 31, 2017",,"['Comedy', 'Mystery', 'Detective', 'Parody', 'Super Power']"
Tantei Opera Milky Holmes: Psycho no Aisatsu,,https://myanimelist.net/anime/38540/Tantei_Opera_Milky_Holmes__Psycho_no_Aisatsu,6.72,"Milky Holmes are doing well and solves cases one by one. Student council suddenly thought they should get graduated from the academy, and gave them a graduation test. The content of the graduation case she chose is... Aichi Sendou's Card stolen case!",1,"Dec 31, 2018",,"['Comedy', 'Mystery', 'Detective', 'Parody', 'Super Power']"
TaoTao Ehonkan Sekai Doubutsu Banashi,,https://myanimelist.net/anime/2578/TaoTao_Ehonkan_Sekai_Doubutsu_Banashi,6.72,"In a valley in China which has never been visited by humans lives a little panda named Tao Tao. Together with his friends Kiki the monkey, Puhu the squirrel and Poe the hare, they play in the forest all day long.

(Source: ANN)",52,"Oct 7, 1983 to Apr 9, 1985",Fall 1983,"['Adventure', 'Comedy', 'Fantasy', 'Kids']"
Urusei Yatsura Movie 4: Lum The Forever,,https://myanimelist.net/anime/1923/Urusei_Yatsura_Movie_4__Lum_The_Forever,6.72,"Strange things begin happening in Tomobiki Town... 

When a great cherry tree, ""Tarozakura"" is cut down while Lum & Co. are making a movie, Lum loses her horns-and her powers! Thus begins the strangest and most lyrical of the Urusei Yatsura movies...

(Source: AniDB)",1,"Feb 22, 1986",,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Shounen']"
Ushinawareta Mirai wo Motomete: Ushinawareta Natsuyasumi wo Motomete,,https://myanimelist.net/anime/31521/Ushinawareta_Mirai_wo_Motomete__Ushinawareta_Natsuyasumi_wo_Motomete,6.72,"Upon regaining her senses, Yui Furukawa discovers that the current day is July 13—a starting point that she has never experienced prior. However, despite the unfamiliar circumstances, she resolves to spend her summer vacation with the other members of the Astronomy Club at Nagisa Hanamiya's family villa. The house and its surrounding area have a rich history; a renowned scientist, Nagisa's great-grandmother researched and developed technology at the nearby military manufacturing plant.

While the Astronomy Club is having fun at the beach, a sudden storm stops their plans short. Left with no other choice, the group takes shelter at the abandoned factory, eventually leading them to explore a hidden underground bunker. What they encounter there may reveal an unprecedented connection to a lost future.

[Written by MAL Rewrite]",1,Aug 2015,,"['Romance', 'Time Travel']"
Utawarerumono: Tusukuru-koujo no Karei Naru Hibi,,https://myanimelist.net/anime/36777/Utawarerumono__Tusukuru-koujo_no_Karei_Naru_Hibi,6.72,"Included with the premium collection release of the PS4 remake of Utawarerumono: Chiriyukumono e no Komoriuta. The anime will tell the story of Kuon's childhood days. 

(Source: ANN)",1,"Apr 26, 2018",,"['Comedy', 'Fantasy']"
Video Senshi Lezarion,Video Warrior Laserion,https://myanimelist.net/anime/6672/Video_Senshi_Lezarion,6.72,"Takashi Katori is a big fan of online games, and so is his American friend Sarah. However, one of their RPGs goes too far, as their virtual world and the Lezarion robot that Takashi created for the game somehow mix with reality. Takashi is caught, but later the Earth Governement discovers that an evil scientist from the Moon (now a sort of abandoned colony with restricted access) is hacking into virtual worlds and security, so they force Takashi to pilot the Lezarion and, with Sarah's help, fight evil and protect the Earth.

(Source: ANN)",45,"Mar 4, 1984 to Feb 3, 1985",Spring 1984,"['Action', 'Sci-Fi', 'Mecha']"
Wan Jie Shen Zhu 2nd Season,,https://myanimelist.net/anime/41210/Wan_Jie_Shen_Zhu_2nd_Season,6.73,Second season of Wan Jie She Zhu.,48,"Feb 1, 2020 to Jul 8, 2020",,"['Adventure', 'Fantasy']"
Youkai Watch Movie 2: Enma Daiou to Itsutsu no Monogatari da Nyan!,,https://myanimelist.net/anime/28257/Youkai_Watch_Movie_2__Enma_Daiou_to_Itsutsu_no_Monogatari_da_Nyan,6.73,Second Youkai Watch movie.,1,"Dec 19, 2015",,"['Comedy', 'Supernatural', 'Kids']"
Soushin Shoujo Matoi,Matoi the Sacred Slayer,https://myanimelist.net/anime/33668/Soushin_Shoujo_Matoi,6.71,"Matoi Sumeragi wishes for nothing more than to lead a normal life away from the spotlight. She is quite satisfied alternating between school and her part-time job at her best friend Yuma Kusanagi's family shrine. But this routine life is permanently disturbed when a Night—an evil extra-dimensional entity—attacks the shrine. Matoi is able to drive it off after unwittingly calling upon the powers of a god, the natural enemies of the Nights.

Matoi and Yuma are soon joined by Claris Tonitolus, an experienced exorcist from the Vatican, and agent Haruka Luciela, who works for the secretive Night defense organization IATO. Despite not knowing the perpetrator behind these attacks nor their motive, Matoi must come to master this newfound power in order to protect both the people around her and the once normal life she holds so dear.

[Written by MAL Rewrite]",12,"Oct 4, 2016 to Dec 20, 2016",Fall 2016,['Supernatural']
Super Seisyun Brothers,,https://myanimelist.net/anime/19841/Super_Seisyun_Brothers,6.71,"The story involves two pairs of teenage elder sister and younger brother, the Shinmoto's who are a bit narcissistic and the Saitou's who look a bit mysterious. It follows their everyday life in school and at home.

(Source: MAL News)",14,"Sep 14, 2013 to Dec 14, 2013",Fall 2013,"['Comedy', 'Slice of Life']"
Sword Art Online II,,https://myanimelist.net/anime/21881/Sword_Art_Online_II,6.71,"A year after escaping Sword Art Online, Kazuto Kirigaya has been settling back into the real world. However, his peace is short-lived as a new incident occurs in a game called Gun Gale Online, where a player by the name of Death Gun appears to be killing people in the real world by shooting them in-game. Approached by officials to assist in investigating the murders, Kazuto assumes his persona of Kirito once again and logs into Gun Gale Online, intent on stopping the killer.

Once inside, Kirito meets Sinon, a highly skilled sniper afflicted by a traumatic past. She is soon dragged in his chase after Death Gun, and together they enter the Bullet of Bullets, a tournament where their target is sure to appear. Uncertain of Death Gun's real powers, Kirito and Sinon race to stop him before he has the chance to claim another life. Not everything goes smoothly, however, as scars from the past impede their progress. In a high-stakes game where the next victim could easily be one of them, Kirito puts his life on the line in the virtual world once more.

[Written by MAL Rewrite]",24,"Jul 5, 2014 to Dec 20, 2014",Summer 2014,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Love Polygon', 'Video Game']"
Tayutama: Kiss on My Deity,,https://myanimelist.net/anime/5734/Tayutama__Kiss_on_My_Deity,6.71,"Yuuri Mito is a typical, normal Japanese teenager.  He goes to school, works on people's motorcycles and performs exorcisms.  Okay, that last part's a little bit unusual, but his family lives in a shrine and they do that sort of thing.  Still, you would think he'd know enough to be careful with an ancient relic he finds in the woods, especially when a mysterious goddess appears and tells him to leave it alone.  Unfortunately, despite Mito's best efforts, the seal gets broken anyway and a number of dangerous ""tayuti"" that it held in stasis get loose.  This is bad.  Mito also ends up with a beautiful goddess girl who decides that she's going to marry him.  This might not be so bad. if he wasn't already caught up in the middle of a war between the entities he's released.  The flesh may be weak but the spirit's more than willing to compensate. 

(Source: Sentai Filmworks)",12,"Apr 6, 2009 to Jun 22, 2009",Spring 2009,"['Romance', 'Supernatural', 'Harem']"
To Heart 2 Adnext,,https://myanimelist.net/anime/9005/To_Heart_2_Adnext,6.71,"Komaki Manaka daydreams about classmate Kono Takaaki but is too shy to talk to boys. As Takaaki-kun helps her in the library they resolve to have training sessions there, calling each other by first name. When Manaka addresses Takaaki-kun outside the library, his buddy Kosaka Yuji overhears them and tells their classmates how close these two have become, causing a surprising effect on other girls around Takaaki.

(Source: ANN)",2,"Sep 23, 2010 to Dec 22, 2010",,"['Comedy', 'Romance', 'Harem']"
